date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.62,5.83,5.8,5.61,276641.97,0.14,2.47,5.636,5.597,5.553,136726.23,126814.82,117295.03,3.71
2016-09-13,5.52,5.69,5.66,5.48,155864.77,0.19,3.47,5.602,5.571,5.537,107482.2,110448.89,107772.33,2.09
2016-09-12,5.53,5.55,5.47,5.44,94445.41,-0.13,-2.32,5.602,5.559,5.527,109602.23,105678.1,105541.71,1.27
2016-09-09,5.66,5.72,5.6,5.6,95867.37,-0.05,-0.89,5.616,5.568,5.529,115015.61,109287.31,107490.09,1.29
2016-09-08,5.63,5.68,5.65,5.63,60811.61,0.02,0.35,5.59,5.555,5.517,113037.53,107378.9,105038.56,0.82
2016-09-07,5.66,5.72,5.63,5.61,130421.84,-0.03,-0.53,5.558,5.536,5.498,116903.41,113256.41,104597.07,1.75
2016-09-06,5.56,5.69,5.66,5.52,166464.94,0.12,2.17,5.54,5.528,5.485,113415.58,109741.93,100626.67,2.23
2016-09-05,5.5,5.61,5.54,5.49,121512.27,0.07,1.28,5.516,5.515,5.47,101753.97,108538.38,94838.06,1.63
2016-09-02,5.48,5.52,5.47,5.43,85976.99,-0.02,-0.36,5.52,5.509,5.461,103559.01,108469.76,93957.71,1.15
2016-09-01,5.54,5.58,5.49,5.49,80141.02,-0.05,-0.9,5.52,5.509,5.451,101720.26,106148.14,92339.3,1.08
2016-08-31,5.52,5.56,5.54,5.48,112982.68,0,0,5.514,5.509,5.44,109609.41,107775.23,91456.62,1.52
