date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,63.55,63.58,61.93,61.66,7818.5,-1.73,-2.72,63.77,61.287,60.398,15780.97,12005.14,11451.22,0.94
2016-09-13,65.5,65.71,63.85,62.19,15288.15,-1.63,-2.49,63.398,60.892,60.313,16072.8,11906.73,12204.99,1.83
2016-09-12,62.3,65.99,65.48,61,18741.24,2.04,3.22,62.486,60.37,59.963,14658.53,10821.02,12068.4,2.25
2016-09-09,63.88,64.56,63.51,62.3,16355.82,-0.55,-0.86,61.044,59.672,59.549,12364.89,9848.29,12108.49,1.96
2016-09-08,59.9,64.8,64.08,59.9,20701.12,4.01,6.68,59.984,59.26,59.223,10587.36,9653.65,11956.52,2.48
2016-09-07,59.28,61.25,60.07,59.02,9277.68,0.79,1.33,58.804,58.677,58.903,8229.32,8401.14,11381.78,1.11
2016-09-06,58.25,59.46,59.29,58,8216.81,1.02,1.75,58.386,58.51,58.787,7740.65,8557.25,11155.7,0.99
2016-09-05,58.21,58.79,58.27,57.8,7273,0.13,0.22,58.254,58.557,58.733,6983.5,9477.61,11172.18,0.87
2016-09-02,58.03,58.5,58.21,57.45,7468.17,0.05,0.09,58.3,58.898,58.696,7331.69,9740.72,11138.87,0.9
2016-09-01,58.2,58.45,58.18,57.28,8910.93,0.34,0.59,58.536,59.177,58.675,8719.93,9864.9,11028.82,1.07
2016-08-31,58.77,58.77,57.98,57.51,6834.36,-0.68,-1.16,58.55,59.509,58.666,8572.97,10897.3,10920.19,0.85
