date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.8,13.18,12.98,12.73,41169.02,0.05,0.39,12.91,12.739,12.565,44031.05,37146.45,31469.5,1.13
2016-09-13,12.65,13,12.94,12.55,39617.23,0.3,2.37,12.882,12.686,12.523,46982.19,34421.81,30315.11,1.08
2016-09-12,12.8,13,12.71,12.56,44566.7,-0.35,-2.68,12.824,12.637,12.483,44431.83,32889.37,29723.02,1.22
2016-09-09,12.85,13.33,13.07,12.73,57252.88,0.23,1.79,12.782,12.621,12.456,38765.04,32229.47,28848.57,1.57
2016-09-08,12.97,13.02,12.85,12.71,37549.4,0.02,0.16,12.664,12.598,12.399,32776.46,30600.03,26703.09,1.03
2016-09-07,12.62,13.08,12.84,12.56,55924.76,0.19,1.5,12.568,12.537,12.353,30261.86,28824.65,25761.31,1.53
2016-09-06,12.53,12.7,12.65,12.3,26865.41,0.16,1.28,12.49,12.49,12.307,21861.43,25163.65,23642.65,0.74
2016-09-05,12.54,12.65,12.5,12.45,16232.74,0.01,0.08,12.45,12.463,12.273,21346.91,24987.63,23215.07,0.44
2016-09-02,12.34,12.63,12.48,12.26,27310,0.14,1.14,12.46,12.442,12.248,25693.89,26972.23,23349.92,0.75
2016-09-01,12.4,12.57,12.37,12.3,24976.39,-0.07,-0.56,12.532,12.408,12.223,28423.59,25919.1,22891.64,0.68
2016-08-31,12.43,12.53,12.45,12.33,13922.63,0.02,0.16,12.506,12.391,12.198,27387.44,25792.54,22739.53,0.38
