date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.91,11.91,11.9,11.67,16440.56,0.08,0.68,12.034,11.949,11.915,29536.1,28552.16,30437.2,0.66
2016-09-13,11.87,12.15,11.82,11.6,25830.27,-0.01,-0.09,12.082,11.948,11.938,36124.97,28250.64,30895.38,1.04
2016-09-12,12.1,12.1,11.83,11.6,22771.12,-0.41,-3.35,12.114,11.953,11.962,34907.93,28077.76,30563.14,0.92
2016-09-09,12.35,12.5,12.26,12.18,30262.03,-0.09,-0.73,12.126,11.955,11.976,34304.55,29401.43,30663.28,1.22
2016-09-08,12.11,12.4,12.36,11.94,52376.51,0.25,2.06,12.004,11.891,11.97,32975.79,29774.13,29881.74,2.11
2016-09-07,11.96,12.22,12.14,11.84,49384.91,0.18,1.5,11.864,11.818,11.958,27568.23,27733.22,28238.43,1.99
2016-09-06,11.96,12.07,11.98,11.75,19745.08,0.1,0.84,11.814,11.772,11.965,20376.3,32172.69,26988.19,0.8
2016-09-05,11.76,11.99,11.89,11.67,19754.24,0.24,2.06,11.792,11.771,11.981,21247.58,33524.53,27847.05,0.8
2016-09-02,11.65,11.78,11.65,11.55,23618.19,0,0,11.784,11.771,11.993,24498.3,33519.46,29582.13,0.95
2016-09-01,11.9,12.02,11.66,11.62,25338.73,-0.23,-1.93,11.778,11.816,11.994,26572.48,32608.62,29891.71,1.02
2016-08-31,11.86,11.97,11.89,11.8,13425.27,0.02,0.17,11.772,11.88,11.987,27898.21,32322.24,29687.16,0.54
