date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,23.45,24.71,24.01,23.1,252775.56,0.38,1.61,25.09,24.658,22.03,287368.7,306163.85,303905.41,8.98
2016-09-13,24.98,25.11,23.63,22.22,323877.19,-0.99,-4.02,25.188,24.38,21.637,294557.5,304691.57,294546.62,11.5
2016-09-12,25,26.95,24.62,24.31,202464.77,-1.67,-6.35,25.522,24.164,21.263,303620.43,302298.92,283250.9,7.19
2016-09-09,26.8,27.1,26.29,25.92,302478.22,-0.61,-2.27,25.67,23.701,20.838,334766.82,306164.91,280176.33,10.74
2016-09-08,24.9,26.9,26.9,24.45,355247.75,2.4,9.8,25.182,23.074,20.328,345195.04,310423.94,273767.16,12.62
2016-09-07,25.5,25.6,24.5,24.27,288719.56,-0.8,-3.16,24.226,22.269,19.758,324959,298270.72,261669.53,10.25
2016-09-06,25.33,26.34,25.3,24.5,369191.84,-0.06,-0.24,23.572,21.694,19.333,314825.64,291826.77,254634.82,13.11
2016-09-05,23.88,25.84,25.36,23.85,358196.72,1.51,6.33,22.806,21.02,18.897,300977.41,276380.32,241927.29,12.72
2016-09-02,22.38,24.3,23.85,21.78,354619.34,1.73,7.82,21.732,20.359,18.466,277562.99,273833.54,230295.3,12.59
2016-09-01,21.78,22.57,22.12,21.11,254067.56,0.89,4.19,20.966,19.836,18.096,275652.84,286032.84,218734.32,9.02
2016-08-31,21.25,21.96,21.23,20.81,238052.73,-0.24,-1.12,20.312,19.401,17.804,271582.43,301646.97,214347.9,8.45
