date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.31,17.59,17.3,17.21,27039.03,-0.01,-0.06,17.648,17.971,17.85,46566.42,62644.05,101953.11,0.63
2016-09-13,17.44,17.64,17.31,17.2,31678.26,-0.04,-0.23,17.848,18.129,17.812,62010.99,70442.65,106898.2,0.74
2016-09-12,17.69,17.69,17.35,17.17,61297.17,-0.58,-3.23,18.092,18.28,17.762,69852.01,82772.47,112607.18,1.43
2016-09-09,18.42,18.45,17.93,17.92,50392,-0.42,-2.29,18.282,18.361,17.715,70348.43,89230.56,121075.56,1.18
2016-09-08,18.23,18.68,18.35,18.23,62425.66,0.05,0.27,18.298,18.34,17.614,75413.03,96384.15,125087.51,1.46
2016-09-07,18.25,18.46,18.3,17.96,104261.88,-0.23,-1.24,18.294,18.217,17.459,78721.67,98050.6,126242.37,2.43
2016-09-06,18.28,18.8,18.53,18.22,70883.34,0.23,1.26,18.41,18.12,17.3,78874.3,100948.58,123326.04,1.66
2016-09-05,17.96,18.67,18.3,17.96,63779.27,0.29,1.61,18.468,17.972,17.137,95692.94,103263.02,122453.35,1.49
2016-09-02,18.1,18.47,18.01,17.85,75714.99,-0.32,-1.75,18.44,17.855,16.991,108112.68,108583.84,125922.81,1.77
2016-09-01,18.65,18.88,18.33,18.23,78968.86,-0.55,-2.91,18.382,17.804,16.828,117355.27,117549.56,125206.34,1.84
2016-08-31,18.79,19.5,18.88,18.65,105025.06,0.06,0.32,18.14,17.729,16.653,117379.54,141262.17,123260.34,2.45
