date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.75,17.85,17.61,17.5,35335.57,-0.18,-1.01,17.996,18.304,18.85,40335.88,44899.76,44285.31,0.93
2016-09-13,17.8,17.93,17.79,17.7,28369.98,0.05,0.28,18.206,18.488,18.982,39037.14,44348.43,46280.94,0.75
2016-09-12,18,18,17.74,17.64,55702.79,-0.49,-2.69,18.388,18.651,19.087,41086.95,45116.38,47562.86,1.47
2016-09-09,18.53,18.65,18.25,18.23,45022.13,-0.33,-1.78,18.524,18.816,19.199,37424.39,42516.29,48172.72,1.19
2016-09-08,18.6,18.7,18.59,18.4,37248.91,-0.06,-0.32,18.536,18.913,19.269,46086.93,42372.07,49326.02,0.98
2016-09-07,18.73,18.78,18.66,18.63,28841.88,-0.05,-0.27,18.612,18.974,19.304,49463.64,43340.18,52558.38,0.76
2016-09-06,18.54,18.73,18.7,18.2,38619.03,0.28,1.52,18.77,19.035,19.376,49659.71,44384.71,55508.86,1.02
2016-09-05,18.46,18.55,18.42,18.32,37390,0.11,0.6,18.914,19.1,19.465,49145.81,43806.13,58803.53,0.99
2016-09-02,18.88,18.93,18.31,18.3,88334.82,-0.67,-3.53,19.108,19.199,19.539,47608.19,43186.12,59802.36,2.33
2016-09-01,19.54,19.54,18.97,18.97,54132.46,-0.47,-2.42,19.29,19.313,19.614,38657.2,41298.81,58562.92,1.43
2016-08-31,19.45,19.54,19.45,19.24,29822.25,0.03,0.15,19.336,19.395,19.65,37216.73,43670.87,58643.93,0.79
