date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.5,19.57,19.38,19.02,37556.08,-0.17,-0.87,19.84,19.085,18.474,81058.45,59979.61,55379.51,0.71
2016-09-13,19.68,20.38,19.55,19.46,41763.03,-0.12,-0.61,19.71,18.928,18.368,78050.71,57924.12,55133.09,0.79
2016-09-12,19.9,20.23,19.67,19.22,65251.15,-0.33,-1.65,19.584,18.755,18.25,82871.58,56014.03,54119.85,1.24
2016-09-09,20.78,21.38,20,19.96,89994.49,-0.6,-2.91,19.248,18.57,18.117,76656.05,53953.06,53185.84,1.71
2016-09-08,18.78,20.6,20.6,18.78,170727.52,1.87,9.98,18.828,18.385,17.949,67848.75,53298.29,50370.34,3.24
2016-09-07,19.14,19.14,18.73,18.6,22517.36,-0.19,-1,18.33,18.144,17.744,38900.76,47779.95,43848.6,0.43
2016-09-06,18,19.38,18.92,17.94,65867.39,0.93,5.17,18.146,18.088,17.644,37797.52,51802.09,44214.16,1.25
2016-09-05,17.8,18.04,17.99,17.63,34173.48,0.09,0.5,17.926,18.001,17.551,29156.48,51098.64,43029.9,0.65
2016-09-02,17.89,18.15,17.9,17.5,45958.02,-0.21,-1.16,17.892,17.94,17.51,31250.08,49575.71,43698.47,0.87
2016-09-01,17.8,18.2,18.11,17.68,25987.53,0.3,1.68,17.942,17.92,17.45,38747.83,48606.21,44260.06,0.49
2016-08-31,17.85,17.97,17.81,17.5,17001.19,-0.01,-0.06,17.958,17.863,17.401,56659.15,50779.42,45877.6,0.32
