date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.17,26.67,25.7,25.2,36273.9,-0.97,-3.64,26.398,25.968,24.998,39299.1,43282.97,54214.3,1.19
2016-09-13,26.93,27.15,26.67,26.1,24461.4,-0.15,-0.56,26.556,25.837,24.816,38775.38,45388.65,58511.01,0.8
2016-09-12,26,27.25,26.82,25.62,56412.3,0.02,0.07,26.444,25.69,24.485,46558.41,48893.42,59231.38,1.86
2016-09-09,26,27.05,26.8,25.95,52476.95,0.8,3.08,26.28,25.615,24.159,48907.85,53066.61,57932.57,1.73
2016-09-08,26.79,26.79,26,25.98,26870.93,-0.49,-1.85,25.818,25.424,23.826,45454.18,54775.51,56634.88,0.88
2016-09-07,26.1,26.64,26.49,25.6,33655.31,0.38,1.46,25.538,25.159,23.511,47266.85,59811.19,57798.9,1.11
2016-09-06,26.02,26.99,26.11,26.02,63376.56,0.11,0.42,25.118,24.918,23.226,52001.91,62397.68,57773.7,2.09
2016-09-05,25,26.31,26,24.49,68159.5,1.51,6.17,24.936,24.703,22.986,51228.42,61052.41,55961.26,2.24
2016-09-02,24.28,25.15,24.49,24,35208.61,-0.11,-0.45,24.95,24.494,22.74,57225.37,62526.46,53645.59,1.16
2016-09-01,24.58,25.46,24.6,24.3,35934.29,0.21,0.86,25.03,24.284,22.574,64096.84,61652.08,52901.73,1.18
2016-08-31,25.45,25.45,24.39,24.05,57330.61,-0.81,-3.21,24.78,24.028,22.4,72355.53,65145.63,53185.33,1.89
