date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,36.4,36.4,35.9,35.61,41763.78,-0.13,-0.36,36.736,37.331,37.911,53583.31,49924.08,59406.65,0.7
2016-09-13,36.02,36.42,36.03,36,47836.63,0.18,0.5,37.14,37.593,38.101,54935.83,52057.26,61163.17,0.8
2016-09-12,37.22,37.36,35.85,35.83,92430.5,-2.1,-5.53,37.588,37.89,38.263,55694.09,55269.37,62019.11,1.55
2016-09-09,37.9,38.45,37.95,37.9,50399.59,0,0,37.954,38.28,38.433,44404.86,58881.43,61568.78,0.84
2016-09-08,37.91,38.18,37.95,37.7,35486.07,0.03,0.08,37.906,38.318,38.446,44505.43,62721.72,61629.47,0.59
2016-09-07,38.33,38.43,37.92,37.9,48526.38,-0.35,-0.92,37.926,38.286,38.447,46264.84,64723.94,63587.94,0.81
2016-09-06,37.8,38.42,38.27,37.28,51627.93,0.59,1.57,38.046,38.303,38.497,49178.68,63612.93,66273.52,0.87
2016-09-05,37.85,38.12,37.68,37.57,35984.31,-0.03,-0.08,38.192,38.258,38.548,54844.64,62740.51,67882.13,0.6
2016-09-02,38.05,38.3,37.71,37.5,50902.47,-0.34,-0.89,38.606,38.281,38.588,73358,64992.39,68865.33,0.85
2016-09-01,38.55,38.86,38.05,38.03,44283.11,-0.47,-1.22,38.73,38.396,38.605,80938,64925.17,69987.18,0.74
2016-08-31,38.9,39.2,38.52,38,63095.59,-0.48,-1.23,38.646,38.49,38.649,83183.04,68889.21,73804.71,1.06
