date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,58.49,59.58,58.99,58.21,68126.23,0.2,0.34,60.56,62.662,63.758,102949.47,116938.71,153883.15,3.63
2016-09-13,58.9,59.68,58.79,58.31,86261.9,0.49,0.84,61.588,63.264,64.147,113695.55,127369.46,172737.7,4.6
2016-09-12,60.6,61.48,58.3,58.28,161787.58,-4.43,-7.06,62.906,63.754,64.732,127940.75,129296.72,188472.37,8.62
2016-09-09,64,64.18,62.73,62.73,104388.1,-1.26,-1.97,64.266,64.258,65.021,118556.47,121881.7,186517.05,5.56
2016-09-08,63.95,65,63.99,63.33,94183.55,-0.14,-0.22,64.72,64.35,64.797,126415.35,127914.35,185377.36,5.02
2016-09-07,65.95,65.95,64.13,64.03,121856.6,-1.25,-1.91,64.764,64.337,64.503,130927.95,135060.57,185442.53,6.49
2016-09-06,65,65.87,65.38,62.68,157487.91,0.28,0.43,64.94,64.476,64.273,141043.37,142274.45,185233.84,8.39
2016-09-05,66,66.5,65.1,64.71,114866.2,0.1,0.15,64.602,64.463,64.009,130652.69,140868.44,185063.7,6.12
2016-09-02,64.05,65.67,65,64.02,143682.48,0.79,1.23,64.25,64.377,63.657,125206.93,147488.56,183393.31,7.66
2016-09-01,64.52,65.5,64.21,64.11,116746.58,-0.8,-1.23,63.98,64.499,63.309,129413.36,159852.58,180677.38,6.22
2016-08-31,63.5,67.99,65.01,63,172433.7,1.32,2.07,63.91,64.853,63.049,139193.18,190827.6,180662.99,9.19
