date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.21,15.32,14.91,14.81,102840.59,-0.5,-3.25,15.04,15.033,15.426,121323.57,98907.37,129029.78,5.85
2016-09-13,15.09,15.94,15.41,14.88,201682.25,0.22,1.45,15.072,15.102,15.503,110829.52,100201.38,141394.2,11.47
2016-09-12,14.49,15.85,15.19,14.32,198693.84,0.57,3.9,15.022,15.095,15.522,84544.45,89885.97,145572.52,11.3
2016-09-09,15.09,15.09,14.62,14.62,57299.14,-0.45,-2.99,15.024,15.101,15.518,62141.32,75482.61,148090.24,3.26
2016-09-08,15.09,15.25,15.07,14.95,46102.05,0,0,15.054,15.16,15.528,63002.6,79068.79,155372.43,2.62
2016-09-07,15.1,15.32,15.07,15.01,50370.31,-0.09,-0.59,15.026,15.182,15.514,76491.16,87203.69,167295.25,2.86
2016-09-06,15.08,15.18,15.16,14.85,70256.91,-0.04,-0.26,15.132,15.25,15.469,89573.23,97502.13,172202.99,3.99
2016-09-05,14.82,15.24,15.2,14.74,86678.21,0.43,2.91,15.168,15.329,15.423,95227.48,101653.22,174963.1,4.93
2016-09-02,15,15.14,14.77,14.61,61605.5,-0.16,-1.07,15.178,15.411,15.374,88823.89,110429.8,179500.61,3.5
2016-09-01,15.49,15.55,14.93,14.9,113544.89,-0.67,-4.29,15.266,15.576,15.349,95134.99,130679.93,188038.37,6.46
2016-08-31,15.3,15.75,15.6,15.18,115780.65,0.26,1.7,15.338,15.818,15.292,97916.21,159152.18,188402.19,6.58
