date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.49,16.64,16.57,16.39,15649.03,0.11,0.67,16.676,16.71,16.556,23236.97,24521.62,22264.81,0.92
2016-09-13,16.53,16.59,16.46,16.35,13076.79,0.03,0.18,16.746,16.717,16.555,25386.06,25151.65,22452.38,0.77
2016-09-12,16.46,16.8,16.43,16.38,31209.1,-0.51,-3.01,16.844,16.717,16.56,29283.43,25495.94,22958.72,1.84
2016-09-09,16.99,17.2,16.94,16.89,38647.7,-0.04,-0.24,16.892,16.716,16.557,27301.74,24668.22,22693.71,2.28
2016-09-08,16.98,17,16.98,16.8,17602.23,0.06,0.35,16.836,16.648,16.516,23931.67,22941.37,21440.24,1.04
2016-09-07,16.9,17.02,16.92,16.79,26394.49,-0.03,-0.18,16.744,16.572,16.466,25806.28,23437.57,21273.59,1.55
2016-09-06,16.6,16.95,16.95,16.48,32563.63,0.28,1.68,16.688,16.513,16.431,24917.25,22598.03,20790.17,1.92
2016-09-05,16.78,16.87,16.67,16.59,21300.65,0.01,0.06,16.59,16.453,16.402,21708.44,20809.98,19957.26,1.25
2016-09-02,16.5,16.7,16.66,16.45,21797.36,0.14,0.85,16.54,16.41,16.379,22034.7,21081.27,19508.27,1.28
2016-09-01,16.56,16.81,16.52,16.5,26975.27,-0.12,-0.72,16.46,16.395,16.352,21951.08,20727.8,19579.54,1.59
2016-08-31,16.41,16.65,16.64,16.38,21949.32,0.18,1.09,16.4,16.401,16.34,21068.85,20007.99,19334.7,1.29
