date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.98,19.28,19.04,18.82,36270.5,0.06,0.32,19.356,19.386,19.479,57438.52,73146.93,77556.42,0.83
2016-09-13,19.1,19.3,18.98,18.85,51047.63,-0.14,-0.73,19.488,19.425,19.534,90674.38,76436.76,85413.25,1.17
2016-09-12,19.25,19.66,19.12,19.02,73825.39,-0.57,-2.9,19.652,19.497,19.627,101849.89,78253.46,96634.25,1.69
2016-09-09,20,20.08,19.69,19.69,51821.89,-0.26,-1.3,19.68,19.587,19.63,95445.98,85254.25,98110.14,1.19
2016-09-08,19.6,20.19,19.95,19.58,74227.17,0.25,1.27,19.556,19.559,19.578,93932.85,88317.97,98909.27,1.7
2016-09-07,19.9,20.74,19.7,19.68,202449.83,-0.1,-0.51,19.416,19.476,19.503,88855.34,88120.55,99488.51,4.64
2016-09-06,19.24,19.97,19.8,18.9,106925.17,0.54,2.8,19.362,19.453,19.468,62199.13,73903.96,91297.91,2.45
2016-09-05,19.1,19.45,19.26,19.1,41805.86,0.19,1,19.342,19.414,19.441,54657.03,68165.89,89140.55,0.96
2016-09-02,19.18,19.45,19.07,19.01,44256.21,-0.18,-0.94,19.494,19.436,19.435,75062.52,72264.35,89230.34,1.01
2016-09-01,19.42,19.52,19.25,19.23,48839.61,-0.18,-0.93,19.562,19.491,19.436,82703.09,76650.65,89581.56,1.12
2016-08-31,19.7,19.8,19.43,19.19,69168.81,-0.27,-1.37,19.536,19.571,19.445,87385.76,81965.9,92693.91,1.58
