date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.92,19.67,19.33,18.84,35001.69,0.37,1.95,19.272,19.27,19.168,27303.93,25951.32,22753.61,1.87
2016-09-13,18.8,19.06,18.97,18.8,13643.53,0.22,1.17,19.308,19.252,19.183,27456.64,23592.59,23681.13,0.73
2016-09-12,19.46,19.48,18.76,18.71,30988.3,-0.98,-4.96,19.388,19.261,19.21,28736.97,23377.61,24861.99,1.65
2016-09-09,19.48,19.9,19.74,19.44,37034.43,0.18,0.92,19.482,19.284,19.259,26125.88,21593.26,27577.84,1.97
2016-09-08,19.55,19.65,19.56,19.4,19851.7,0.04,0.2,19.34,19.202,19.23,21937.99,19290.32,27249.96,1.06
2016-09-07,19.48,19.75,19.51,19.35,35765.23,0.12,0.62,19.268,19.13,19.19,24598.71,19047.35,27201.26,1.91
2016-09-06,19.11,19.45,19.37,19.01,20045.17,0.14,0.73,19.196,19.075,19.17,19728.55,17103.66,26869.82,1.07
2016-09-05,19,19.34,19.23,18.95,17932.85,0.18,0.94,19.134,19.014,19.157,18018.24,17813.59,27002.99,0.96
2016-09-02,19.24,19.33,19.03,18.9,16095.01,-0.19,-0.99,19.086,18.981,19.131,17060.65,19194.93,27095.96,0.86
2016-09-01,19.3,19.64,19.2,19.2,33155.3,0.05,0.26,19.064,19.035,19.119,16642.65,20386.28,28013.23,1.77
2016-08-31,19.02,19.25,19.15,18.96,11414.42,0.09,0.47,18.992,19.066,19.112,13495.99,19555.9,27997.57,0.61
