date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-13,39.39,39.57,38.15,37.6,51844.89,-1.03,-2.63,40.292,39.846,38.196,62994.47,58998.6,60721.96,7.48
2016-09-12,38.2,39.75,39.18,38.01,47332.34,-0.19,-0.48,40.928,39.929,37.973,67873.11,61770.34,60038.54,6.83
2016-09-09,41.5,41.9,39.37,39.3,57102,-2.4,-5.75,41.042,40.131,37.626,71190.6,68151.01,58465.65,8.24
2016-09-08,42.3,42.96,41.77,40.88,60969.84,-1.22,-2.84,40.874,40.294,37.226,67968.31,74987.83,56066.39,8.8
2016-09-07,41.1,45,42.99,40.52,97723.28,1.66,4.02,40.218,40.121,36.688,63963.17,81021.55,53391.77,14.1
2016-09-06,39.83,41.58,41.33,38.25,76238.07,1.58,3.98,39.4,39.462,36.119,55002.72,79340.4,49003.84,11
2016-09-05,38.62,40.19,39.75,38.13,63919.79,1.22,3.17,38.93,38.709,35.635,55667.57,73328.1,45709.93,9.22
2016-09-02,38.44,39.02,38.53,37.85,40990.57,0.04,0.1,39.22,38.071,35.199,65111.43,69851.64,42823.45,5.91
2016-09-01,38.62,39.6,38.49,38.49,40944.12,-0.41,-1.05,39.714,37.59,34.811,82007.35,67698.65,41214.86,5.91
2016-08-31,39.1,40.08,38.9,38.48,52921.05,-0.08,-0.2,40.024,37.057,34.454,98079.94,65532.63,39472.55,7.63
