date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.41,12.41,12.21,12.12,45855,-0.25,-2.01,12.548,12.648,12.491,79602.96,125312.25,110263.69,2.3
2016-09-13,12.37,12.47,12.46,12.31,47325.58,0.15,1.22,12.692,12.66,12.49,110091.13,125712.41,112040.73,2.38
2016-09-12,12.45,12.52,12.31,12.3,88597.47,-0.42,-3.3,12.826,12.653,12.472,155988.52,128003.21,113591.17,4.45
2016-09-09,12.94,13.06,12.73,12.72,91445.56,-0.3,-2.3,12.884,12.67,12.458,158702.13,129042.8,115153.43,4.6
2016-09-08,12.86,13.1,13.03,12.68,124791.19,0.1,0.77,12.832,12.619,12.415,160340.81,128101.68,113528.29,6.27
2016-09-07,13.12,13.47,12.93,12.88,198295.84,-0.2,-1.52,12.748,12.528,12.347,171021.53,124581.02,111456.38,9.97
2016-09-06,13.26,13.85,13.13,12.93,276812.56,0.53,4.21,12.628,12.476,12.306,141333.7,113268.42,105898.55,13.91
2016-09-05,12.45,12.76,12.6,12.41,102165.52,0.13,1.04,12.48,12.408,12.264,100017.9,97965.51,96740.28,5.14
2016-09-02,12.55,12.71,12.47,12.25,99638.93,-0.14,-1.11,12.456,12.407,12.245,99383.46,105085.51,95780.97,5.01
2016-09-01,12.3,12.85,12.61,12.27,178194.8,0.28,2.27,12.406,12.39,12.231,95862.54,104289.37,96032.75,8.96
2016-08-31,12.36,12.43,12.33,12.26,49856.69,-0.06,-0.48,12.308,12.334,12.21,78140.51,95215.13,92356.32,2.51
