date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,22.5,22.5,22.1,22.05,43305.38,-0.29,-1.29,22.414,21.971,21.906,94247.14,74848.25,69292.81,1.54
2016-09-13,22.39,22.58,22.39,22.06,77743.34,0.32,1.45,22.364,21.902,21.857,99766.99,77238.44,69292.21,2.77
2016-09-12,22.33,22.89,22.07,22,111101.37,-0.74,-3.24,22.246,21.859,21.804,96785.77,75462.76,69048.34,3.95
2016-09-09,22.76,23.29,22.81,22.51,108107.55,0.11,0.48,22.132,21.87,21.764,86054.94,70393.4,67126.09,3.85
2016-09-08,21.85,22.84,22.7,21.71,130978.08,0.85,3.89,21.82,21.784,21.667,71548.4,66280.82,66441,4.66
2016-09-07,21.8,22.01,21.85,21.65,70904.6,0.05,0.23,21.528,21.679,21.549,55449.36,59619.44,64847.2,2.52
2016-09-06,21.7,21.9,21.8,21.46,62837.23,0.3,1.4,21.44,21.675,21.519,54709.9,56155.71,65830.04,2.24
2016-09-05,21.38,21.81,21.5,21.28,57447.26,0.25,1.18,21.472,21.695,21.532,54139.76,55526.78,64975.97,2.04
2016-09-02,21.2,21.46,21.25,21.12,35574.83,0.01,0.05,21.608,21.722,21.552,54731.85,55759.54,65932.77,1.27
2016-09-01,21.42,21.72,21.24,21.15,50482.89,-0.17,-0.79,21.748,21.781,21.602,61013.24,58703.97,69094.17,1.8
2016-08-31,21.93,21.93,21.41,21.38,67207.28,-0.55,-2.5,21.83,21.841,21.67,63789.52,63737.37,70781.09,2.39
