date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.99,11.13,11.05,10.92,72640.32,0,0,11.274,11.233,11.165,162423.32,134517.46,141643.36,1.18
2016-09-13,11.13,11.16,11.05,11,83229.46,0.02,0.18,11.344,11.273,11.155,176116.63,139580.03,142773.4,1.35
2016-09-12,11.3,11.31,11.03,11.01,153828.09,-0.45,-3.92,11.39,11.305,11.141,177970.8,146147.97,143332.7,2.5
2016-09-09,11.63,11.74,11.48,11.48,168475.78,-0.28,-2.38,11.406,11.352,11.128,163014.11,148652.22,142574.45,2.73
2016-09-08,11.34,11.97,11.76,11.3,333942.97,0.36,3.16,11.316,11.345,11.076,149990.18,163843.61,136694.47,5.42
2016-09-07,11.28,11.4,11.4,11.11,141106.86,0.12,1.06,11.192,11.266,11.003,106611.6,142265.48,123491.48,2.29
2016-09-06,11.11,11.29,11.28,10.98,92500.3,0.17,1.53,11.202,11.227,10.961,103043.43,141369.78,119428.12,1.5
2016-09-05,11.07,11.22,11.11,11.03,79044.62,0.08,0.72,11.22,11.201,10.925,114325.14,156149.35,118847.65,1.28
2016-09-02,11.15,11.18,11.03,10.96,103356.17,-0.11,-0.99,11.298,11.157,10.893,134290.33,156480.01,117916.58,1.68
2016-09-01,11.45,11.45,11.14,11.12,117050.06,-0.31,-2.71,11.374,11.132,10.857,177697.03,153113.93,115050.18,1.9
2016-08-31,11.36,11.45,11.45,11.25,123266,0.08,0.7,11.34,11.097,10.817,177919.36,148769.25,111236.31,2
