date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.5,27.3,26.72,26.22,29880.35,0.11,0.41,27.328,28.003,28.845,35198.63,43048.07,47575.89,2.19
2016-09-13,27.28,27.28,26.61,26.5,33066.12,-0.2,-0.75,27.66,28.271,29.035,40127.33,45213.94,51870.79,2.42
2016-09-12,27.01,27.62,26.81,26.7,39834.61,-1.14,-4.08,28.168,28.595,29.201,49804.64,46695.91,53925,2.92
2016-09-09,28.2,28.2,27.95,27.3,40490.83,-0.6,-2.1,28.49,28.904,29.363,47489.15,46939.9,57987.9,2.96
2016-09-08,28.15,28.8,28.55,28.03,32721.23,0.17,0.6,28.584,29.087,29.408,49196.59,50025.61,58854.42,2.63
2016-09-07,29,29.04,28.38,28.38,54523.87,-0.77,-2.64,28.678,29.17,29.378,50897.51,52126.21,60770.17,4.39
2016-09-06,28.09,29.5,29.15,27.23,81452.67,0.73,2.57,28.882,29.312,29.434,50300.55,51932.73,60663.93,6.56
2016-09-05,28.4,28.85,28.42,28.33,28257.16,0,0,29.022,29.337,29.48,43587.18,47513.58,60216.88,2.28
2016-09-02,28.7,28.99,28.42,28,49028.03,-0.6,-2.07,29.318,29.396,29.562,46390.64,49444.55,62172.97,3.95
2016-09-01,29.44,29.8,29.02,29.01,41225.8,-0.38,-1.29,29.59,29.573,29.613,50854.62,49517.75,66162.09,3.32
2016-08-31,29.88,30,29.4,28.84,51539.11,-0.45,-1.51,29.662,29.686,29.679,53354.9,52103.71,69547.94,4.15
