date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.9,6.94,6.82,6.77,63621.5,-0.14,-2.01,6.912,6.874,6.794,107582.75,99907.53,97112.17,1.04
2016-09-13,6.75,6.99,6.96,6.75,90085,0.21,3.11,6.936,6.866,6.79,118870.77,100898.27,99664.1,1.47
2016-09-12,6.85,6.88,6.75,6.7,115755.44,-0.2,-2.88,6.926,6.844,6.778,118635.12,99954.68,103537.92,1.89
2016-09-09,7.14,7.14,6.95,6.94,100095.66,-0.13,-1.84,6.946,6.842,6.781,116932.56,96106.84,107552.53,1.63
2016-09-08,6.91,7.17,7.08,6.91,168356.17,0.14,2.02,6.904,6.814,6.766,109367.18,92869.12,108452.51,2.74
2016-09-07,6.91,7.04,6.94,6.89,120061.56,0.03,0.43,6.836,6.771,6.745,92232.3,83004.2,108196.4,1.96
2016-09-06,6.85,6.92,6.91,6.77,88906.76,0.06,0.88,6.796,6.744,6.738,82925.77,76875.97,118676.6,1.45
2016-09-05,6.77,6.88,6.85,6.74,107242.65,0.11,1.63,6.762,6.719,6.716,81274.24,77303.74,116771.13,1.75
2016-09-02,6.72,6.77,6.74,6.67,62268.75,0,0,6.738,6.702,6.696,75281.11,75701.32,115284.63,1.02
2016-09-01,6.72,6.79,6.74,6.7,82681.79,0,0,6.724,6.709,6.675,76371.06,83328.56,114760.97,1.35
2016-08-31,6.74,6.76,6.74,6.65,73528.88,0,0,6.706,6.714,6.656,73776.1,94316.82,113077.87,1.2
