date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.75,13.8,13,12.65,337318.03,0.04,0.31,12.596,11.882,11.373,247741.08,157970.91,109469.19,6.96
2016-09-13,11.95,12.96,12.96,11.86,202029,1.18,10.02,12.276,11.668,11.249,198171.28,127556.15,94589.67,4.17
2016-09-12,12.27,12.29,11.78,11.68,178693.36,-0.92,-7.24,11.964,11.475,11.126,174539.52,112184.62,87084.9,3.68
2016-09-09,12.59,13.35,12.7,12.56,309227.56,0.16,1.28,11.896,11.417,11.065,160069.36,98546.98,81435.11,6.38
2016-09-08,11.38,12.54,12.54,11.31,211437.44,1.14,10,11.516,11.268,10.945,103168.4,74349.75,68059.51,4.36
2016-09-07,11.4,11.48,11.4,11.17,89469.03,0,0,11.168,11.134,10.832,68200.75,63958.61,60046.6,1.84
2016-09-06,11.43,11.48,11.4,11.16,83870.23,-0.04,-0.35,11.06,11.076,10.79,56941.03,62653.52,59917.38,1.73
2016-09-05,10.9,11.45,11.44,10.86,106342.52,0.64,5.93,10.986,11.021,10.737,49829.72,63218.11,58967.22,2.19
2016-09-02,10.88,10.88,10.8,10.72,24722.79,0,0,10.938,10.928,10.683,37024.61,58036.53,58663.64,0.51
2016-09-01,10.86,10.95,10.8,10.74,36599.16,-0.06,-0.55,11.02,10.897,10.629,45531.1,60229.85,59405.03,0.75
2016-08-31,11.01,11.08,10.86,10.8,33170.44,-0.17,-1.54,11.1,10.864,10.58,59716.47,60967.46,60126.7,0.68
