date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,28.64,28.64,28.3,28.15,29500.64,-0.42,-1.46,29.222,29.793,30.481,34847.49,32164.44,42871.13,0.7
2016-09-13,28.82,28.97,28.71,28.48,27514.65,-0.02,-0.07,29.678,30.022,30.695,33653.5,32755.41,45514.46,0.65
2016-09-12,29.52,29.52,28.75,28.59,51291.46,-1.24,-4.13,30.082,30.212,30.901,34451.24,32381.44,49784.29,1.22
2016-09-09,30.47,30.5,30,29.93,38413.17,-0.3,-0.99,30.382,30.382,31.083,30069.64,30562.69,52579.74,0.91
2016-09-08,30.67,30.8,30.35,30.23,27517.55,-0.19,-0.62,30.372,30.46,31.163,30152.27,30255.11,54829.88,0.65
2016-09-07,30.88,30.9,30.58,30.51,23530.68,-0.15,-0.49,30.364,30.486,31.206,29481.39,36329.71,57399.68,0.56
2016-09-06,30.25,30.75,30.73,30.11,31503.36,0.5,1.65,30.366,30.614,31.273,31857.32,42375.78,60726.16,0.75
2016-09-05,29.97,30.54,30.25,29.97,29383.44,0.31,1.03,30.342,30.69,31.362,30311.63,43385.23,64880.18,0.7
2016-09-02,30.38,30.48,29.95,29.76,38826.34,-0.36,-1.19,30.382,30.821,31.465,31055.74,45963.43,68032.82,0.92
2016-09-01,30.65,30.65,30.31,30.31,24163.12,-0.29,-0.95,30.548,30.976,31.577,30357.94,49370.02,74349.91,0.57
2016-08-31,30.7,30.75,30.59,30.3,35410.34,0,0,30.608,31.169,31.725,43178.04,53577.82,79694.59,0.84
