date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.93,20.05,19.9,19.82,31654.52,-0.09,-0.45,20.21,20.298,20.535,59671.76,64899.95,85808.27,0.45
2016-09-13,20.16,20.18,19.96,19.89,34794.86,-0.08,-0.4,20.342,20.365,20.622,72033.56,71804.57,95658.16,0.49
2016-09-12,20.12,20.23,20.04,19.78,88814.5,-0.49,-2.39,20.462,20.41,20.742,80537.27,73073.49,111131.68,1.26
2016-09-09,20.67,20.73,20.51,20.51,62418.05,-0.13,-0.63,20.522,20.441,20.825,71643,69515.64,123553.74,0.89
2016-09-08,20.44,20.74,20.64,20.36,80676.85,0.09,0.44,20.476,20.422,20.845,70228,69693.42,128413.45,1.15
2016-09-07,20.56,20.88,20.56,20.5,93463.56,0,0,20.386,20.383,20.814,70128.15,72670.36,129037.03,1.33
2016-09-06,20.37,20.6,20.56,20.22,77313.4,0.22,1.08,20.388,20.409,20.816,71575.58,72569.94,130199.19,1.1
2016-09-05,20.17,20.45,20.34,20.17,44343.12,0.05,0.25,20.358,20.432,20.843,65609.7,76367,130389.39,0.63
2016-09-02,20.14,20.38,20.28,20.1,55343.07,0.11,0.55,20.36,20.51,20.878,67388.29,83750.51,133128,0.79
2016-09-01,20.56,20.56,20.19,20.12,80177.61,-0.38,-1.85,20.368,20.618,20.912,69158.84,93622.74,137886.89,1.14
2016-08-31,20.42,20.85,20.57,20.22,100700.72,0.17,0.83,20.38,20.771,20.94,75212.56,106716.58,139732.83,1.43
