date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.76,15.91,15.73,15.61,18914.28,-0.02,-0.13,16.16,16.187,16.243,35573.88,34557.81,28195.52,0.93
2016-09-13,15.93,15.98,15.75,15.65,27072.18,-0.04,-0.25,16.312,16.229,16.273,44407.85,34851.23,28209.84,1.33
2016-09-12,16.35,16.55,15.79,15.79,44023.17,-1,-5.96,16.398,16.266,16.301,45173.43,34002.7,28304.84,2.17
2016-09-09,16.66,17.48,16.79,16.65,61282.76,0.05,0.3,16.452,16.312,16.333,41182.74,31115.86,28366.89,3.01
2016-09-08,16.45,16.79,16.74,16.42,26577.01,0.25,1.52,16.322,16.261,16.311,33952.82,27042.03,26952.2,1.31
2016-09-07,16.16,16.84,16.49,16.11,63084.12,0.31,1.92,16.214,16.218,16.276,33541.75,26580.12,26800.65,3.1
2016-09-06,16.07,16.25,16.18,15.78,30900.11,0.12,0.75,16.146,16.192,16.254,25294.6,22098.03,24352.14,1.52
2016-09-05,16.11,16.18,16.06,16.01,24069.7,-0.08,-0.5,16.134,16.207,16.247,22831.97,20998.23,23984.34,1.18
2016-09-02,16.22,16.44,16.14,15.85,25133.16,-0.06,-0.37,16.172,16.249,16.23,21048.98,22404.99,23367.92,1.24
2016-09-01,16.15,16.38,16.2,16.08,24521.64,0.05,0.31,16.2,16.287,16.191,20131.25,22398.58,22685.99,1.21
2016-08-31,16.12,16.25,16.15,16.02,21848.41,0.03,0.19,16.222,16.298,16.167,19618.5,21833.24,22050.7,1.07
