date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.77,12.14,11.89,11.66,263362.81,0.07,0.59,11.63,11.557,11.34,146175.87,160388.1,123466.49,9.93
2016-09-13,11.39,11.97,11.82,11.25,159907.42,0.52,4.6,11.574,11.487,11.311,137480.52,139530.24,117321.93,6.03
2016-09-12,11.18,11.42,11.3,11.11,100634.6,-0.15,-1.31,11.572,11.429,11.264,159885.81,132775.18,113273.35,3.79
2016-09-09,11.75,11.78,11.45,11.42,100968.11,-0.24,-2.05,11.578,11.408,11.245,163868.06,129696.19,112454.18,3.81
2016-09-08,11.59,11.8,11.69,11.55,106006.39,0.08,0.69,11.578,11.384,11.208,183506.09,129947.75,109847.56,4
2016-09-07,11.73,11.98,11.61,11.59,219886.09,-0.2,-1.69,11.484,11.347,11.149,174600.33,134285.59,107212.62,8.29
2016-09-06,11.28,11.86,11.81,11,271933.88,0.48,4.24,11.4,11.298,11.106,141579.96,121283.85,98684.92,10.25
2016-09-05,11.45,11.65,11.33,11.25,120545.81,-0.12,-1.05,11.286,11.213,11.056,105664.55,101594.45,87808.12,4.54
2016-09-02,11.18,11.85,11.45,11.09,199158.27,0.23,2.05,11.238,11.155,11.026,95524.32,98729.29,85036.79,7.51
2016-09-01,11.14,11.27,11.22,11.14,61477.59,0.03,0.27,11.19,11.125,10.98,76389.41,84504.72,77143.18,2.32
2016-08-31,11.26,11.3,11.19,11.03,54784.23,-0.05,-0.45,11.21,11.122,10.952,93970.86,86544.88,76566.03,2.07
