date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.49,17.7,17.57,17.39,22498.01,-0.03,-0.17,17.73,17.873,18.095,32316,38144.06,56531.16,1.11
2016-09-13,17.51,17.63,17.62,17.38,29637.07,0.21,1.21,17.88,17.924,18.214,40021.49,42346.59,64782.48,1.46
2016-09-12,17.52,17.82,17.41,17.33,44926.33,-0.53,-2.95,17.974,17.945,18.303,42838.35,43261.23,68983.65,2.22
2016-09-09,18.16,18.35,17.88,17.88,28814.03,-0.28,-1.54,18.074,18.001,18.41,40148.36,42376.81,74555.15,1.42
2016-09-08,18.31,18.31,18.17,18.03,35704.57,-0.15,-0.82,18.06,18.017,18.472,41231.69,44134.73,79160.39,1.76
2016-09-07,18.08,18.45,18.32,17.92,61025.43,0.24,1.33,18.016,18.006,18.511,43972.11,46867.98,84762.95,3.01
2016-09-06,17.88,18.18,18.09,17.5,43721.41,0.17,0.95,17.968,17.972,18.569,44671.7,46926.53,89247.7,2.16
2016-09-05,17.79,18.06,17.91,17.72,31476.34,0.1,0.56,17.916,17.974,18.684,43684.11,50403.66,99050.99,1.55
2016-09-02,17.96,18.2,17.81,17.72,34230.69,-0.15,-0.83,17.928,18.001,18.794,44605.26,58023.4,109468.51,1.69
2016-09-01,18.04,18.3,17.95,17.89,49406.68,-0.13,-0.72,17.974,18.13,18.887,47037.77,64756.76,117189.71,2.44
2016-08-31,17.84,18.16,18.08,17.51,64523.39,0.22,1.23,17.996,18.317,18.973,49763.84,74918.25,126085.59,3.18
