date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.48,5.53,5.5,5.45,154220.88,0,0,5.526,5.447,5.429,293051.17,351646.37,275878.36,0.2
2016-09-13,5.54,5.57,5.51,5.46,224687.55,-0.02,-0.36,5.544,5.427,5.43,452015.4,353032.88,281360.22,0.3
2016-09-12,5.49,5.54,5.53,5.42,402702.94,-0.02,-0.36,5.53,5.408,5.431,502777.13,343393.76,298908.65,0.53
2016-09-09,5.58,5.69,5.54,5.54,366096.38,-0.02,-0.36,5.488,5.391,5.429,466017.48,316169.1,303886.06,0.48
2016-09-08,5.59,5.59,5.55,5.51,317548.09,-0.04,-0.72,5.432,5.371,5.42,424942.51,292332.25,294457.45,0.42
2016-09-07,5.45,5.72,5.59,5.41,949042.06,0.14,2.57,5.368,5.348,5.408,410241.58,281756.29,287623.55,1.25
2016-09-06,5.3,5.47,5.44,5.3,478496.19,0.13,2.45,5.31,5.329,5.397,254050.36,207776.4,248862.29,0.63
2016-09-05,5.27,5.34,5.32,5.27,218904.7,0.05,0.95,5.286,5.333,5.394,184010.38,178640.28,240117.79,0.29
2016-09-02,5.23,5.28,5.26,5.22,160721.52,0.03,0.57,5.294,5.35,5.396,166320.72,184087.74,241802.35,0.21
2016-09-01,5.3,5.3,5.23,5.22,244043.42,-0.06,-1.13,5.31,5.382,5.397,159721.98,200885.36,242952.16,0.32
2016-08-31,5.32,5.32,5.3,5.26,168085.95,-0.02,-0.38,5.328,5.411,5.4,153271,200110.34,238402.31,0.22
