date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.23,18.84,18.35,18.16,27203.39,0.04,0.22,18.498,18.899,19.166,44282.55,46667.08,60487,0.54
2016-09-13,18.23,18.48,18.31,18.23,42651.5,0.17,0.94,18.616,19.027,19.223,54570.63,52063.62,62381.08,0.84
2016-09-12,18.47,18.48,18.14,18.1,62875.42,-0.54,-2.89,18.8,19.098,19.265,56837.93,53249.44,64173.83,1.24
2016-09-09,18.96,19.02,18.68,18.65,50543.77,-0.33,-1.74,19.042,19.213,19.316,51015.83,50557.53,65610.72,1
2016-09-08,18.9,19.14,19.01,18.88,38138.66,0.07,0.37,19.184,19.289,19.33,46909.46,52828.44,65609.19,0.75
2016-09-07,19.26,19.26,18.94,18.9,78643.81,-0.29,-1.51,19.3,19.3,19.292,49051.61,54171.46,67465.27,1.55
2016-09-06,19.36,19.41,19.23,19,53987.98,-0.12,-0.62,19.438,19.319,19.296,49556.61,53964.08,66096.94,1.06
2016-09-05,19.4,19.48,19.35,19.25,33764.92,-0.04,-0.21,19.396,19.362,19.279,49660.95,54118,67101.31,0.67
2016-09-02,19.44,19.59,19.39,19.09,30011.91,-0.2,-1.02,19.384,19.37,19.246,50099.23,60315.23,69316.92,0.59
2016-09-01,19.65,19.7,19.59,19.33,48849.44,-0.04,-0.2,19.394,19.435,19.194,58747.42,65201.92,71034.05,0.96
2016-08-31,18.96,19.67,19.63,18.9,81168.78,0.61,3.21,19.3,19.433,19.139,59291.31,74306.93,71067.77,1.6
