date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.55,9.91,9.86,9.49,173800.56,0.16,1.65,10.024,10.246,10.084,229541.92,324698.12,268646.45,1.8
2016-09-13,9.81,9.88,9.7,9.65,149792.41,0.02,0.21,10.174,10.254,10.105,290361.5,335943.2,297780.24,1.56
2016-09-12,9.85,10.11,9.68,9.67,298876.75,-0.59,-5.75,10.388,10.251,10.167,336545.34,333861.67,323298.68,3.1
2016-09-09,10.55,10.55,10.27,10.24,236017.31,-0.34,-3.21,10.594,10.244,10.211,385193.54,320093,330928,2.45
2016-09-08,10.67,10.73,10.61,10.32,289222.56,0,0,10.596,10.19,10.217,419074.83,320537.01,333144.73,3
2016-09-07,10.9,11.2,10.61,10.59,477898.47,-0.16,-1.49,10.468,10.092,10.199,419854.31,312544.87,339963.54,4.96
2016-09-06,10.72,10.8,10.77,10.31,380711.59,0.06,0.56,10.334,10.031,10.208,381524.89,277385.37,347257.63,3.95
2016-09-05,10.56,10.8,10.71,10.35,542117.75,0.43,4.18,10.114,9.964,10.182,331178.01,255830.36,348210.77,5.63
2016-09-02,10.08,10.48,10.28,10.08,405423.78,0.31,3.11,9.894,9.893,10.157,254992.47,221356.25,361426.57,4.21
2016-09-01,9.93,10.15,9.97,9.8,293119.97,0.03,0.3,9.784,9.887,10.202,221999.19,201210.72,369290.96,3.04
2016-08-31,9.79,10.07,9.94,9.75,286251.38,0.27,2.79,9.716,9.921,10.282,205235.43,212594.79,400735.93,2.97
