date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.73,13.96,13.74,13.7,13607.72,-0.16,-1.15,14.134,14.297,14.456,26986.79,28103.4,44446.2,0.26
2016-09-13,13.98,13.99,13.9,13.81,14429.33,0.12,0.87,14.294,14.389,14.47,31395.25,30946.23,45823.92,0.28
2016-09-12,14.28,14.36,13.77,13.75,40986.94,-0.86,-5.88,14.442,14.476,14.473,34440.66,36091.3,46884.71,0.79
2016-09-09,14.7,14.85,14.55,14.55,36836.9,-0.15,-1.02,14.58,14.587,14.475,31440.5,36728.49,46591.99,0.71
2016-09-08,14.55,14.83,14.71,14.51,29073.07,0.15,1.03,14.54,14.598,14.428,28868.13,37776.05,45718.75,0.56
2016-09-07,14.59,14.85,14.54,14.53,35650,-0.1,-0.68,14.46,14.614,14.373,29220.01,43091.76,45869.38,0.68
2016-09-06,14.4,14.65,14.64,14.13,29656.4,0.18,1.25,14.484,14.602,14.337,30497.21,42719.58,45979.28,0.57
2016-09-05,14.43,14.49,14.46,13.93,25986.13,0.11,0.77,14.51,14.581,14.31,37741.94,44644.88,46587.82,0.5
2016-09-02,14.36,14.49,14.35,14.23,23975.06,0.04,0.28,14.594,14.58,14.285,42016.48,47965.07,47276.38,0.46
2016-09-01,14.55,14.68,14.31,14.27,30832.47,-0.33,-2.25,14.656,14.624,14.25,46683.97,57775.42,47901.68,0.59
2016-08-31,14.63,14.76,14.66,14.44,42036.01,-0.1,-0.68,14.768,14.614,14.222,56963.5,60789,48223,0.81
