date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,72.87,73,72.47,72.25,6072.04,-0.51,-0.7,74.22,75.431,76.648,9053.92,9214.69,10892.12,0.44
2016-09-13,73,73.48,72.99,72.71,9470.56,0.37,0.51,75.18,75.982,77.042,10413.37,9891.55,11643.49,0.69
2016-09-12,75.8,75.98,72.62,72.5,15328.89,-3.81,-4.99,75.956,76.554,77.366,10152.59,10092.61,11973.88,1.12
2016-09-09,76.98,77.35,76.42,76.13,5828.24,-0.2,-0.26,76.646,77.15,77.682,8325.07,10062.13,12186,0.43
2016-09-08,77.25,77.52,76.6,76.38,8569.87,-0.67,-0.87,76.562,77.286,77.732,8919.68,10812.23,12795.97,0.63
2016-09-07,76.66,78.17,77.27,76.6,12869.31,0.41,0.53,76.642,77.297,77.803,9375.47,11054.32,13411.86,0.94
2016-09-06,76,77.08,76.87,75.48,8166.65,0.8,1.05,76.784,77.344,77.918,9369.72,10943.57,13580.79,0.6
2016-09-05,75.1,76.73,76.07,75.1,6191.29,0.07,0.09,77.152,77.396,78.027,10032.62,10962.93,13782.17,0.45
2016-09-02,76.71,77.37,76,75.88,8801.27,-1,-1.3,77.654,77.499,78.185,11799.18,11517.81,14279.31,0.64
2016-09-01,77.97,78.59,77,77,10848.81,-1,-1.28,78.01,77.735,78.219,12704.79,11621.72,14300.27,0.79
2016-08-31,78.7,79.3,77.98,77.7,12840.58,-0.75,-0.95,77.952,77.865,78.268,12733.17,12569.56,14419.17,0.94
