date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.86,11.15,10.99,10.8,271480.09,0.04,0.36,11.128,11.474,11.601,341878.61,373394.26,532434.66,1.49
2016-09-13,11.07,11.14,10.95,10.86,331681.69,-0.07,-0.64,11.274,11.567,11.627,365613.96,379304.77,569994.94,1.81
2016-09-12,11.04,11.37,11.02,10.92,360768.38,-0.23,-2.04,11.486,11.671,11.648,380932.19,406321.75,604683.59,1.97
2016-09-09,11.41,11.57,11.25,11.25,335340.25,-0.18,-1.57,11.6,11.795,11.637,401058.57,440606.25,632701.7,1.83
2016-09-08,11.72,11.92,11.43,11.41,410122.62,-0.29,-2.47,11.742,11.891,11.615,423340.44,521748.57,655483.22,2.24
2016-09-07,11.91,12.05,11.72,11.71,390156.88,-0.29,-2.42,11.82,11.958,11.58,404909.91,616326.26,706032.19,2.13
2016-09-06,11.56,12.1,12.01,11.53,408272.81,0.42,3.62,11.86,11.886,11.509,392995.58,633145.54,744030.01,2.23
2016-09-05,11.94,12.18,11.59,11.47,461400.31,-0.37,-3.09,11.856,11.823,11.401,431711.32,637746.62,735924.88,2.52
2016-09-02,11.78,12.1,11.96,11.59,446749.59,0.14,1.18,11.99,11.784,11.312,480153.92,638717.09,726866.38,2.44
2016-09-01,11.91,12.06,11.82,11.8,317969.94,-0.1,-0.84,12.04,11.739,11.194,620156.7,648088.92,714871.14,1.74
2016-08-31,11.99,12.11,11.92,11.83,330585.25,-0.07,-0.58,12.096,11.728,11.08,827742.61,691475.07,705312.06,1.81
