date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.37,10.41,10.26,10.2,66598.8,-0.18,-1.72,10.572,10.734,10.65,80858.16,102949.62,104420.84,0.96
2016-09-13,10.48,10.53,10.44,10.36,59289.39,0.04,0.39,10.716,10.79,10.67,93415.8,115203.91,106049.27,0.86
2016-09-12,10.63,10.69,10.4,10.4,97687.54,-0.46,-4.24,10.858,10.808,10.679,115128.26,118654.7,108697.54,1.41
2016-09-09,10.9,11.03,10.86,10.83,84251.74,-0.04,-0.37,10.972,10.824,10.69,128686.52,117420,111187.37,1.22
2016-09-08,10.98,11.13,10.9,10.82,96463.35,-0.08,-0.73,10.944,10.78,10.671,127586.49,118010.36,113085.28,1.39
2016-09-07,11.15,11.24,10.98,10.9,129386.97,-0.17,-1.52,10.896,10.721,10.651,125041.08,117883.88,118240.98,1.87
2016-09-06,10.92,11.2,11.15,10.83,167851.72,0.18,1.64,10.864,10.676,10.643,136992.02,111098.29,119791.41,2.42
2016-09-05,10.72,11,10.97,10.72,165478.8,0.25,2.33,10.758,10.613,10.64,122181.13,102079.61,119369.98,2.39
2016-09-02,10.61,10.73,10.72,10.57,78751.6,0.06,0.56,10.676,10.562,10.638,106153.47,95797.27,117683.15,1.14
2016-09-01,10.83,10.87,10.66,10.66,83736.29,-0.16,-1.48,10.616,10.556,10.651,108434.22,98530.54,121105.39,1.21
2016-08-31,10.64,10.94,10.82,10.62,189141.7,0.2,1.88,10.546,10.566,10.662,110726.69,105892.05,123742.67,2.73
