date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.21,11.32,11.16,11.13,52503.03,-0.14,-1.24,11.604,11.789,11.688,91255.29,115154.38,111256.69,1.78
2016-09-13,11.35,11.47,11.3,11.19,78350.8,0,0,11.792,11.846,11.731,119350.4,117797.81,114508.12,2.65
2016-09-12,11.62,11.72,11.3,11.29,114171.5,-0.69,-5.75,11.99,11.894,11.768,149617.96,128112.98,118439.85,3.87
2016-09-09,12.23,12.32,11.99,11.98,98584.3,-0.28,-2.28,12.112,11.942,11.795,142018.6,127841.49,122460.02,3.34
2016-09-08,12.1,12.3,12.27,12.05,112666.81,0.17,1.41,12.064,11.883,11.771,137730.44,126014.37,123703.01,3.82
2016-09-07,12.29,12.55,12.1,12.07,192978.58,-0.19,-1.55,11.974,11.793,11.74,139053.48,122363.45,131891.64,6.54
2016-09-06,11.85,12.47,12.29,11.64,229688.59,0.38,3.19,11.9,11.717,11.709,116245.23,109645.73,129147.98,7.78
2016-09-05,11.8,11.91,11.91,11.73,76174.72,0.16,1.36,11.798,11.609,11.653,106608,95093.67,122225.95,2.58
2016-09-02,11.75,11.86,11.75,11.59,77143.48,-0.07,-0.59,11.772,11.54,11.613,113664.37,107558.52,121979.91,2.61
2016-09-01,11.74,12.05,11.82,11.64,119282.03,0.09,0.77,11.702,11.561,11.574,114298.31,107992.92,121230.87,4.04
2016-08-31,11.69,11.8,11.73,11.6,78937.31,-0.05,-0.42,11.612,11.587,11.536,105673.42,107358.99,118899.04,2.67
