date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.01,11.08,10.99,10.86,201387.94,-0.2,-1.79,11.296,10.771,10.2,404646.13,346285.66,213956.98,5.9
2016-09-13,11.29,11.38,11.19,10.81,369955.84,0,0,11.358,10.659,10.126,508604.11,334865.91,206007.21,10.83
2016-09-12,11.11,11.58,11.19,11.11,386567.91,-0.22,-1.93,11.28,10.533,10.037,509808.4,312267.3,189593.29,11.32
2016-09-09,11.58,11.7,11.41,11.25,412562.72,-0.29,-2.48,11.006,10.418,9.947,454494.27,297518.93,172679.81,12.08
2016-09-08,11.3,12.19,11.7,11.11,652756.25,0.4,3.54,10.642,10.233,9.838,392707.31,261706.12,153079.57,19.11
2016-09-07,11.15,11.77,11.3,10.9,721177.81,0.5,4.63,10.246,10.002,9.707,287925.18,202110.68,121787.22,21.12
2016-09-06,9.85,10.8,10.8,9.62,375977.31,0.98,9.98,9.96,9.831,9.605,161127.72,136755.52,87058.6,11.01
2016-09-05,9.66,9.94,9.82,9.6,109997.25,0.23,2.4,9.786,9.708,9.528,114726.2,105185.59,69833.26,3.22
2016-09-02,9.69,9.78,9.59,9.49,103627.92,-0.13,-1.34,9.83,9.661,9.494,140543.59,97106.37,65914.95,3.03
2016-09-01,9.89,10.08,9.72,9.7,128845.63,-0.15,-1.52,9.824,9.648,9.464,130704.93,89726.12,61740.85,3.77
2016-08-31,9.85,9.93,9.87,9.76,87190.5,-0.06,-0.6,9.758,9.628,9.43,116296.18,81628.29,56418.6,2.55
