date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,28.52,29.35,28.88,28.1,38163.24,0.11,0.38,28.476,28.964,30.115,50081.86,51126.44,95049.16,2.1
2016-09-13,27.95,28.98,28.77,27.95,43703.37,1.09,3.94,28.302,29.108,30.206,59665.01,54621.52,98394.47,2.4
2016-09-12,28.2,28.47,27.68,27.62,37857.2,-1.12,-3.89,28.506,29.254,30.267,62515.99,56249.03,100414.7,2.08
2016-09-09,28.18,28.98,28.8,27.94,61433.3,0.55,1.95,28.912,29.542,30.35,62638.57,62994.34,103032.19,3.38
2016-09-08,28.01,28.45,28.25,27.62,69252.21,0.24,0.86,29.142,29.855,30.315,57766.01,71688.06,101480.14,3.81
2016-09-07,29.72,30.01,28.01,28,86078.95,-1.78,-5.97,29.452,30.347,30.283,52171.01,85788.22,99987.07,4.73
2016-09-06,29.52,30.07,29.79,29.5,57958.27,0.08,0.27,29.914,30.664,30.264,49578.04,91608.29,97493.12,3.19
2016-09-05,29.92,30.14,29.71,29.48,38470.1,-0.24,-0.8,30.002,30.753,30.168,49982.06,97726.21,98029.82,2.12
2016-09-02,29.7,30.07,29.95,29.45,37070.53,0.15,0.5,30.172,30.877,30.011,63350.11,118964.95,98034.54,2.04
2016-09-01,30.28,30.44,29.8,29.8,41277.19,-0.52,-1.72,30.568,31.162,29.82,85610.12,134759.38,97978.21,2.27
2016-08-31,30.25,30.5,30.32,29.2,73114.12,0.09,0.3,31.242,31.265,29.678,119405.42,138971.89,97192.79,4.02
