date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.17,11.18,11.05,11.01,92541.67,-0.18,-1.6,11.348,11.507,11.541,133747.59,153147.7,135955.93,0.85
2016-09-13,11.24,11.33,11.23,11.11,122489.74,0.11,0.99,11.508,11.554,11.563,175754.49,151038.82,135107.81,1.12
2016-09-12,11.38,11.44,11.12,11.04,168449.78,-0.48,-4.14,11.622,11.581,11.576,199096.05,150745.67,135024.08,1.54
2016-09-09,11.73,11.79,11.6,11.6,124695.16,-0.14,-1.19,11.734,11.632,11.598,189324.4,142485,138144.11,1.14
2016-09-08,11.85,11.89,11.74,11.64,160561.59,-0.11,-0.93,11.712,11.633,11.576,183964.01,141551.35,135147.4,1.47
2016-09-07,11.73,12.07,11.85,11.71,302576.16,0.05,0.42,11.666,11.617,11.542,172547.81,136770.66,130532.87,2.77
2016-09-06,11.8,11.88,11.8,11.64,239197.55,0.12,1.03,11.6,11.601,11.508,126323.14,122128.01,118727.19,2.19
2016-09-05,11.55,11.69,11.68,11.47,119591.54,0.19,1.65,11.54,11.578,11.479,102395.3,108000.35,109998.22,1.09
2016-09-02,11.49,11.64,11.49,11.36,97893.22,-0.02,-0.17,11.53,11.559,11.454,95645.6,105152.78,107766.82,0.89
2016-09-01,11.48,11.68,11.51,11.48,103480.59,-0.01,-0.09,11.554,11.561,11.43,99138.68,105702.78,105816.3,0.95
2016-08-31,11.51,11.54,11.52,11.39,71452.82,0.02,0.17,11.568,11.574,11.414,100993.51,118764.16,104611.85,0.65
