date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.15,5.27,5.12,5.06,677284.25,-0.05,-0.97,5.26,5.438,5.083,902709.49,1511369.27,1308899.57,3.09
2016-09-13,5.16,5.24,5.17,5.11,685760.12,0.06,1.17,5.324,5.44,5.052,1113138.51,1588357.17,1307857.07,3.12
2016-09-12,5.24,5.29,5.12,5.08,1176973.25,-0.27,-5.01,5.436,5.421,5.014,1299971.79,1641115.77,1291110.43,5.36
2016-09-09,5.47,5.54,5.38,5.36,951155.19,-0.13,-2.36,5.526,5.419,4.977,1414195.86,1727832.23,1255972.3,4.33
2016-09-08,5.4,5.52,5.51,5.34,1022374.62,0.07,1.29,5.588,5.354,4.922,1843195.97,1793602.76,1216715.95,4.66
2016-09-07,5.64,5.71,5.44,5.41,1729429.38,-0.28,-4.89,5.616,5.255,4.859,2120029.05,1744758.04,1176212.02,7.88
2016-09-06,5.56,5.74,5.73,5.5,1619926.5,0.17,3.06,5.556,5.165,4.803,2063575.82,1620862.58,1101832.5,7.38
2016-09-05,5.63,5.77,5.57,5.49,1748093.62,-0.12,-2.11,5.406,5.054,4.733,1982259.75,1562341.83,1031333.71,7.96
2016-09-02,5.61,5.94,5.69,5.45,3096155.75,0.04,0.71,5.312,4.969,4.669,2041468.6,1564795.69,954097.96,14.11
2016-09-01,5.1,5.65,5.65,5.07,2406540,0.51,9.92,5.12,4.848,4.597,1744009.55,1300508.3,807528.47,10.96
2016-08-31,5.02,5.32,5.14,5.01,1447163.25,0.17,3.42,4.894,4.728,4.527,1369487.03,1106429.88,696595.85,6.59
