date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.86,8.97,8.84,8.75,42570.67,-0.1,-1.12,8.942,8.946,8.781,93671.9,104490.47,74923.93,0.54
2016-09-13,8.79,8.99,8.95,8.7,69464.62,0.26,2.99,9.026,8.931,8.77,130383.27,107425.49,74854.52,0.87
2016-09-12,8.9,8.94,8.68,8.65,78357.09,-0.31,-3.45,9.014,8.9,8.756,131023.19,103118.35,74067.77,0.98
2016-09-09,9.19,9.25,8.99,8.98,102847.44,-0.26,-2.81,9.052,8.894,8.752,128559.51,100738.16,73410.7,1.29
2016-09-08,9.14,9.45,9.25,9.12,175119.66,0,0,9.044,8.85,8.719,135444.77,93513.27,70511.58,2.2
2016-09-07,8.88,9.35,9.26,8.35,226127.53,0.37,4.16,8.95,8.776,8.667,115309.03,80396.03,63779.57,2.84
2016-09-06,8.9,8.9,8.89,8.68,72664.22,0.02,0.23,8.836,8.713,8.627,84467.71,61480.22,54672.06,0.91
2016-09-05,8.96,8.99,8.87,8.82,66038.69,-0.07,-0.78,8.786,8.688,8.605,75213.51,58264.84,53717.18,0.83
2016-09-02,8.7,9.02,8.95,8.66,137273.73,0.18,2.05,8.736,8.659,8.583,72916.81,55442.63,51978.2,1.73
2016-09-01,8.72,8.8,8.78,8.63,74441,0.08,0.92,8.656,8.628,8.552,51581.77,45907.58,47059.62,0.94
2016-08-31,8.72,8.83,8.69,8.66,71920.89,0.06,0.69,8.602,8.616,8.53,45483.02,45357.39,45634.93,0.9
