date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,29.96,30.6,30.47,29.96,32899.91,0.33,1.09,30.582,30.81,30.423,40326.71,56372.71,59933.88,0.58
2016-09-13,30.54,30.58,30.11,29.96,46504.9,-0.13,-0.43,30.8,30.786,30.378,42739.76,59647.04,60251.24,0.82
2016-09-12,30.5,30.85,30.22,30.18,39816.31,-0.58,-1.88,31.084,30.741,30.353,47230.6,58131.43,60793.53,0.7
2016-09-09,31.3,31.46,30.8,30.78,38768.87,-0.52,-1.66,31.252,30.695,30.317,51691.76,58805.75,62907.33,0.68
2016-09-08,31.4,31.84,31.31,31.2,43643.56,-0.24,-0.76,31.272,30.598,30.236,68505.12,66537.02,62636.5,0.77
2016-09-07,31.55,31.7,31.56,31.31,44965.16,0.02,0.06,31.038,30.522,30.112,72418.71,70742.88,61568.62,0.79
2016-09-06,30.99,31.79,31.53,30.75,68959.08,0.47,1.51,30.772,30.396,29.993,76554.32,70808.4,61511.58,1.21
2016-09-05,31.15,31.32,31.06,30.65,62122.11,0.15,0.48,30.398,30.25,29.882,69032.26,67397.96,60084.78,1.09
2016-09-02,30.53,31.1,30.9,30.4,122835.68,0.68,2.25,30.138,30.17,29.782,65919.75,67232.07,58943.47,2.16
2016-09-01,30.3,30.76,30.14,29.9,63211.51,-0.07,-0.23,29.924,30.094,29.706,64568.92,64951.51,55089.26,1.11
2016-08-31,29.63,30.43,30.23,29.6,65643.2,0.55,1.85,30.006,30.035,29.661,69067.05,63495.05,54460.52,1.15
