date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.98,17.28,17.11,16.7,59337.66,0.1,0.59,17.394,17.628,17.857,84641.45,75597.39,90155.81,1.54
2016-09-13,17.12,17.18,17.01,16.9,49427,0.08,0.47,17.592,17.715,17.924,94447.13,75966.85,92070.29,1.28
2016-09-12,17.38,17.38,16.93,16.85,124845.5,-0.79,-4.46,17.78,17.812,18.01,98077.95,77515.05,97417.58,3.24
2016-09-09,18.33,18.33,17.72,17.7,91826.87,-0.48,-2.64,17.944,17.92,18.085,82691.85,72919.35,99902.46,2.39
2016-09-08,18.14,18.48,18.2,18.05,97770.21,0.1,0.55,17.956,17.964,18.095,74739.36,83424.78,101479.48,2.54
2016-09-07,17.95,18.38,18.1,17.87,108366.07,0.15,0.84,17.862,17.907,18.076,66553.32,84580.89,103583.45,2.81
2016-09-06,17.75,17.95,17.95,17.5,67581.1,0.2,1.13,17.838,17.897,18.099,57486.57,83216.24,104170.19,1.76
2016-09-05,17.85,17.93,17.75,17.68,47914.99,-0.03,-0.17,17.844,17.895,18.15,56952.15,83663.59,109504.95,1.24
2016-09-02,17.76,17.83,17.78,17.48,52064.43,0.05,0.28,17.896,17.913,18.208,63146.85,94161.89,116624.74,1.35
2016-09-01,17.95,17.95,17.73,17.7,56840.03,-0.25,-1.39,17.972,18.009,18.243,92110.2,102523.8,128529.76,1.48
2016-08-31,18,18.09,17.98,17.7,63032.28,0,0,17.952,18.085,18.297,102608.46,104714.23,130300.12,1.64
