date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,3.23,3.25,3.22,3.17,542831.12,-0.04,-1.23,3.28,3.262,3.246,534909.14,579955.57,460017.9,0.78
2016-09-13,3.27,3.3,3.26,3.25,305753.09,0,0,3.308,3.264,3.247,761616.77,548071.15,459077.53,0.44
2016-09-12,3.28,3.32,3.26,3.26,582376.12,-0.07,-2.1,3.308,3.261,3.246,793949.97,543516.67,487562.29,0.83
2016-09-09,3.33,3.4,3.33,3.32,596756.5,0,0,3.302,3.259,3.245,736885.14,521763.73,505084.59,0.85
2016-09-08,3.34,3.36,3.33,3.31,646828.88,-0.03,-0.89,3.274,3.246,3.238,671919.78,488038.53,518540.93,0.92
2016-09-07,3.26,3.46,3.36,3.24,1676369.25,0.1,3.07,3.244,3.232,3.232,625001.99,455563.77,539028.48,2.4
2016-09-06,3.23,3.26,3.26,3.22,467419.09,0.03,0.93,3.22,3.219,3.222,334525.52,316644.02,468157.52,0.67
2016-09-05,3.2,3.25,3.23,3.2,297051.97,0.04,1.25,3.214,3.218,3.217,293083.38,308341.14,462672.13,0.42
2016-09-02,3.19,3.22,3.19,3.18,271929.69,0.01,0.31,3.216,3.218,3.213,306642.32,310106.22,467986.74,0.39
2016-09-01,3.24,3.24,3.18,3.18,412239.94,-0.06,-1.85,3.218,3.224,3.208,304157.28,333014.61,464922.47,0.59
2016-08-31,3.23,3.24,3.24,3.21,223986.92,0.01,0.31,3.22,3.229,3.204,286125.55,340080.24,455260.98,0.32
