date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,40.14,40.57,40.45,40.14,26287.23,-0.14,-0.34,41.496,42.64,43.807,46779.92,46301.38,61589.5,0.85
2016-09-13,40.48,40.97,40.59,40.47,40804.58,0.41,1.02,42.086,43.009,44.225,52756.7,49915.25,63435.87,1.32
2016-09-12,42.01,42.06,40.18,39.7,84125.56,-2.82,-6.56,42.788,43.419,44.603,53201.07,55335.72,63454.76,2.71
2016-09-09,43.27,43.49,43,42.88,49069.32,-0.26,-0.6,43.488,43.776,45,42839.61,51060.04,62270.69,1.58
2016-09-08,43.49,43.59,43.26,43.1,33612.89,-0.14,-0.32,43.602,43.841,45.21,43832.4,51120.83,61309.3,1.08
2016-09-07,44.28,44.4,43.4,43.34,56171.16,-0.7,-1.59,43.784,43.91,45.387,45822.84,52134.45,63050.05,1.81
2016-09-06,43.75,44.19,44.1,43.03,43026.41,0.42,0.96,43.932,44.03,45.643,47073.79,50396.43,64693.81,1.39
2016-09-05,43.68,44.2,43.68,43.65,32318.27,0.11,0.25,44.05,44.041,45.796,57470.36,52156.6,64835.01,1.04
2016-09-02,43.89,44.11,43.57,43.01,54033.29,-0.6,-1.36,44.064,44.113,45.961,59280.46,59115.18,65391.73,1.74
2016-09-01,44.15,44.68,44.17,43.66,43565.09,0.03,0.07,44.08,44.375,46.079,58409.25,72518.44,64960.27,1.41
2016-08-31,44.3,44.32,44.14,43.5,62425.88,-0.55,-1.23,44.036,44.974,46.226,58446.05,76877.62,65089.37,2.01
