date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.64,18.86,18.76,18.51,10774.37,0,0,18.89,18.892,19.124,17204.23,17287.56,20672.68,0.59
2016-09-13,18.6,18.88,18.76,18.6,14687.96,0.18,0.97,18.962,18.924,19.189,20473.01,17692.48,21273.98,0.8
2016-09-12,18.54,19.15,18.58,18.54,22802.15,-0.57,-2.98,19.02,18.957,19.248,22395.04,17720.45,22554.73,1.24
2016-09-09,19.15,19.23,19.15,19.05,13234.14,-0.05,-0.26,19.042,18.987,19.329,20045.47,17972.18,24256.96,0.72
2016-09-08,19.05,19.38,19.2,19.01,24522.52,0.08,0.42,18.958,18.951,19.346,19455.31,19634.26,25540.28,1.33
2016-09-07,19.04,19.48,19.12,18.88,27118.27,0.07,0.37,18.894,18.901,19.339,17370.9,22348.66,25973.87,1.48
2016-09-06,18.77,19.12,19.05,18.39,24298.1,0.36,1.93,18.886,18.911,19.337,14911.96,22244.39,25763.03,1.32
2016-09-05,18.9,18.95,18.69,18.59,11054.34,-0.04,-0.21,18.894,18.985,19.35,13045.87,21886.89,26262.12,0.6
2016-09-02,18.98,19,18.73,18.6,10283.3,-0.15,-0.79,18.932,19.096,19.345,15898.89,23132.79,26965.79,0.56
2016-09-01,18.91,19.09,18.88,18.75,14100.5,-0.2,-1.05,18.944,19.243,19.332,19813.21,23810.51,27295.14,0.77
2016-08-31,19,19.21,19.08,18.72,14823.56,-0.01,-0.05,18.908,19.355,19.305,27326.42,24057.8,27394.52,0.81
