date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.66,9.97,9.74,9.6,45585.75,0.04,0.41,9.8,9.803,9.747,43184.65,49410.89,48297.67,1.78
2016-09-13,9.55,9.73,9.7,9.55,32510.67,0.15,1.57,9.828,9.802,9.756,51080.42,48390.08,49434,1.27
2016-09-12,9.84,9.86,9.55,9.52,59215.78,-0.44,-4.4,9.87,9.796,9.772,56855.26,47438.42,51173.85,2.32
2016-09-09,10.03,10.06,9.99,9.94,31685.25,-0.02,-0.2,9.928,9.807,9.786,57007,44670.59,50731.61,1.24
2016-09-08,9.85,10.08,10.02,9.85,46925.8,0.13,1.31,9.866,9.77,9.765,56229.31,45211.36,50369.43,1.84
2016-09-07,9.92,10.15,9.88,9.85,85064.59,-0.03,-0.3,9.806,9.724,9.738,55637.13,45849.92,49455.01,3.33
2016-09-06,9.88,9.92,9.91,9.72,61384.9,0.07,0.71,9.776,9.69,9.731,45699.73,45855.45,46469.37,2.4
2016-09-05,9.66,9.87,9.84,9.66,59974.44,0.15,1.55,9.722,9.67,9.722,38021.57,44479.87,44852.34,2.35
2016-09-02,9.71,9.77,9.68,9.63,27796.82,-0.03,-0.31,9.686,9.659,9.717,32334.18,42880.42,43184.83,1.09
2016-09-01,9.73,9.76,9.72,9.67,43964.89,0,0,9.674,9.67,9.711,34193.41,47073.23,42719.89,1.72
2016-08-31,9.66,9.74,9.73,9.54,35377.62,0.07,0.72,9.642,9.691,9.704,36062.71,47184.44,41871.04,1.38
