date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,42.35,43.2,42.06,41.5,56257.76,-0.94,-2.19,42.63,58.402,80.669,74105.63,74492.38,74555.16,8.33
2016-09-13,42.5,43.78,43,42.25,74334.48,0.8,1.9,42.882,63.967,83.951,86618.76,74886.15,76959.79,11.01
2016-09-12,40.82,43.51,42.2,40.52,89158.26,0.13,0.31,43.494,69.297,86.825,94011.43,72425.22,76986.42,13.21
2016-09-09,43.65,43.66,42.07,42.01,76321.06,-1.75,-3.99,54.054,74.59,89.726,88733.66,69107.86,77035.2,11.31
2016-09-08,43,44.68,43.82,42.52,74456.6,0.5,1.15,64.228,80.379,92.437,80436.71,67871.31,76582.36,11.03
2016-09-07,46,46.01,43.32,43.16,118823.4,-2.74,-5.95,74.174,86.497,94.907,74879.12,66870.51,76863.06,17.6
2016-09-06,46.3,46.89,46.06,44,111297.82,-1.44,-3.03,85.052,92.715,97.588,63153.54,61900.07,74727.92,16.49
2016-09-05,93.49,99.8,95,93.46,62769.43,2.06,2.22,95.1,98.499,100.284,50839.02,58076.02,73211.01,18.6
2016-09-02,91.68,94.81,92.94,91.43,34836.29,-0.61,-0.65,95.126,99.336,100.342,49482.06,60121,73515.54,10.32
2016-09-01,96.73,98.46,93.55,93.51,46668.65,-4.16,-4.26,96.53,101.528,100.53,55305.92,67272.52,76138.94,13.83
2016-08-31,96.16,98.48,97.71,91.05,60195.53,1.41,1.46,98.82,102.935,100.474,58861.89,74617.94,77849.25,17.84
