date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,25.48,26.15,25.29,25.03,141073.91,-0.4,-1.56,26.188,23.673,22.562,270914.97,182111.19,128834.12,11.91
2016-09-13,27.18,27.38,25.69,25.38,242191.53,-0.97,-3.64,25.934,23.184,22.379,270848.63,179550.07,123715.07,20.45
2016-09-12,27.55,28.5,26.66,26.48,281491.16,-1.26,-4.51,25.164,22.735,22.145,250576.29,178253.41,113115.73,23.77
2016-09-09,24.85,27.92,27.92,24.5,330295.53,2.54,10.01,23.872,22.419,21.863,206559.07,162752.37,102428.5,27.89
2016-09-08,24.9,26.42,25.38,23.66,359522.72,1.36,5.66,22.228,21.899,21.494,152461.89,136581.3,87350.81,30.36
2016-09-07,23.01,24.02,24.02,23.01,140742.23,2.18,9.98,21.158,21.531,21.268,93307.4,106015.99,72354.81,11.88
2016-09-06,20.16,22.22,21.84,19.78,140829.8,1.64,8.12,20.434,21.261,21.071,88251.5,96564.89,67001.24,11.89
2016-09-05,19.82,20.23,20.2,19.7,61405.05,0.5,2.54,20.306,21.152,20.982,105930.54,85997.39,61884.11,5.18
2016-09-02,20.08,20.15,19.7,19.66,59809.64,-0.33,-1.65,20.966,21.187,20.972,118945.67,83153.3,61431.86,5.05
2016-09-01,20.45,20.55,20.03,20.03,63750.28,-0.37,-1.81,21.57,21.325,20.953,120700.72,79394.11,60507.09,5.38
2016-08-31,20.5,20.69,20.4,20.1,115462.74,-0.8,-3.77,21.904,21.451,20.887,118724.58,75557.06,58893.88,9.75
