date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.8,15.03,14.86,14.73,54676.5,0.04,0.27,15.036,15.152,15.265,58141.64,55733.78,56606.8,0.42
2016-09-13,14.84,14.94,14.82,14.75,39758.34,0.01,0.07,15.148,15.19,15.31,62639.53,53904.35,56871.29,0.31
2016-09-12,15.1,15.1,14.81,14.7,95300.04,-0.48,-3.14,15.252,15.225,15.357,67719.76,54281.07,61744.51,0.74
2016-09-09,15.4,15.49,15.29,15.28,49509,-0.11,-0.71,15.34,15.254,15.403,56412.79,50998.15,64247.38,0.38
2016-09-08,15.52,15.53,15.4,15.31,51464.32,-0.02,-0.13,15.318,15.259,15.404,55435.89,52126.87,64927.22,0.4
2016-09-07,15.34,15.57,15.42,15.29,77165.93,0.08,0.52,15.268,15.237,15.399,53325.93,54202.87,66177.03,0.6
2016-09-06,15.3,15.35,15.34,14.98,65159.5,0.09,0.59,15.232,15.237,15.409,45169.17,50179.47,66228.99,0.51
2016-09-05,15.18,15.34,15.25,15.16,38765.19,0.07,0.46,15.198,15.243,15.424,40842.39,48993.64,66578.26,0.3
2016-09-02,15.15,15.22,15.18,15.1,44624.5,0.03,0.2,15.168,15.26,15.439,45583.52,51990.81,67259.35,0.35
2016-09-01,15.28,15.28,15.15,15.12,40914.51,-0.09,-0.59,15.2,15.315,15.453,48817.85,52782.84,68223.96,0.32
2016-08-31,15.15,15.28,15.24,15.14,36382.16,0.07,0.46,15.206,15.377,15.475,55079.82,57479.82,69198.42,0.28
