date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.42,7.48,7.43,7.38,75378.56,-0.02,-0.27,7.536,7.607,7.82,117347.19,138267.85,173557.32,0.61
2016-09-13,7.45,7.48,7.45,7.41,82795.06,0.02,0.27,7.596,7.642,7.855,133037.75,160129.53,176674.03,0.67
2016-09-12,7.58,7.58,7.43,7.42,173825.81,-0.23,-3,7.65,7.687,7.887,145915.74,203766.95,181587.3,1.4
2016-09-09,7.71,7.75,7.66,7.65,121012.22,-0.05,-0.65,7.696,7.758,7.92,130832.44,206208.89,183882.17,0.98
2016-09-08,7.7,7.71,7.71,7.65,133724.31,-0.02,-0.26,7.688,7.799,7.934,140463.35,218468.92,183900.31,1.08
2016-09-07,7.72,7.79,7.73,7.7,153831.33,0.01,0.13,7.678,7.824,7.941,159188.51,218100.53,182757.07,1.24
2016-09-06,7.66,7.72,7.72,7.59,147185.05,0.06,0.78,7.688,7.856,7.951,187221.31,219926.18,180721.79,1.19
2016-09-05,7.63,7.7,7.66,7.62,98409.3,0.04,0.53,7.724,7.898,7.966,261618.16,224631.56,183501.32,0.79
2016-09-02,7.65,7.7,7.62,7.55,169166.78,-0.04,-0.52,7.82,7.938,7.981,281585.33,224437.63,183807.56,1.37
2016-09-01,7.77,7.79,7.66,7.65,227350.09,-0.12,-1.54,7.91,7.986,7.995,296474.48,218828.86,180837.49,1.84
2016-08-31,7.87,7.9,7.78,7.7,293995.34,-0.12,-1.52,7.97,8.032,8.008,277012.54,208846.79,176088.48,2.37
