date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.85,6.25,6.21,5.79,215807.91,0.34,5.79,6.016,5.968,5.854,139099.15,138609.97,104251.02,3.93
2016-09-13,5.79,5.88,5.87,5.75,64404.75,0.12,2.09,5.994,5.93,5.83,134626.85,122175.42,97194.89,1.17
2016-09-12,5.9,5.93,5.75,5.73,143612.59,-0.31,-5.12,6.012,5.928,5.82,147702.74,121435.94,97488.81,2.62
2016-09-09,6.18,6.3,6.06,6.03,156591.3,-0.13,-2.1,6.044,5.934,5.815,139497.74,116852.5,94812.01,2.85
2016-09-08,6.1,6.24,6.19,6.05,115079.2,0.09,1.48,6.012,5.903,5.79,145603.39,109342.21,89465.35,2.1
2016-09-07,5.95,6.26,6.1,5.94,193446.39,0.14,2.35,5.92,5.86,5.755,138120.79,106294.33,85834.43,3.53
2016-09-06,5.89,6.05,5.96,5.8,129784.24,0.05,0.85,5.866,5.821,5.728,109723.98,95824.96,79147.38,2.37
2016-09-05,5.9,5.96,5.91,5.83,102587.58,0.01,0.17,5.844,5.792,5.707,95169.14,89030.45,75782.85,1.87
2016-09-02,5.75,5.97,5.9,5.69,187119.53,0.17,2.97,5.824,5.762,5.686,94207.25,83498.49,73056.8,3.41
2016-09-01,5.84,5.84,5.73,5.72,77666.23,-0.1,-1.72,5.794,5.744,5.66,73081.04,72497.3,65932.01,1.42
2016-08-31,5.84,5.87,5.83,5.75,51462.34,-0.02,-0.34,5.8,5.739,5.641,74467.86,69892.08,64536.65,0.94
