date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,29.02,29.18,28.99,28.75,15729.69,-0.13,-0.45,29.602,30.115,30.654,22406.88,28498.5,35871.92,2.18
2016-09-13,29.15,29.34,29.12,29.01,15382.42,0.1,0.34,29.934,30.295,30.814,25072,29995.24,38502.05,2.14
2016-09-12,29.5,29.67,29.02,29,36902.9,-1.17,-3.88,30.284,30.487,30.917,29106.83,31512.16,39627.93,5.13
2016-09-09,30.79,30.79,30.18,30.17,24683.16,-0.53,-1.73,30.646,30.689,31.028,30235.74,32305.91,40627.13,3.43
2016-09-08,30.7,30.83,30.7,30.5,19336.23,0.08,0.26,30.656,30.831,31.026,31213.97,37589.05,40555.64,2.69
2016-09-07,30.9,30.93,30.65,30.57,29055.29,-0.2,-0.65,30.628,30.963,30.98,34590.11,43642.6,40938,4.04
2016-09-06,30.5,30.92,30.87,30.05,35556.57,0.06,0.2,30.656,31.014,30.968,34918.48,44437.06,41116.06,4.94
2016-09-05,30.26,31.45,30.83,30.26,42547.44,0.6,1.99,30.69,31.008,30.95,33917.48,43073.67,40903.8,5.91
2016-09-02,30.42,30.65,30.23,30.08,29574.31,-0.31,-1.01,30.732,30.987,30.912,34376.07,41676.83,40213.19,4.11
2016-09-01,30.67,31.18,30.56,30.41,36216.94,-0.22,-0.71,31.006,31.09,30.891,43964.13,41872.31,40804.23,5.03
2016-08-31,30.88,31.05,30.79,30.51,30697.16,-0.25,-0.81,31.298,31.192,30.894,52695.08,43245.36,40840.75,4.26
