date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.84,6.86,6.82,6.8,45217,-0.04,-0.58,6.918,7.003,7.056,79880.73,113626.01,107521.66,0.5
2016-09-13,6.85,6.87,6.86,6.8,63058.54,0.04,0.59,6.974,7.04,7.073,97725.78,123893.76,110243.32,0.69
2016-09-12,6.92,6.92,6.82,6.8,112885.58,-0.19,-2.71,7.018,7.071,7.089,105562.42,145256.38,113758.14,1.24
2016-09-09,7.09,7.09,7.01,7,90185.91,-0.07,-0.99,7.064,7.099,7.106,96702.27,142056.17,116272.52,0.99
2016-09-08,7.08,7.1,7.08,7.04,88056.62,-0.02,-0.28,7.074,7.101,7.108,103416.92,139358.82,117046.93,0.97
2016-09-07,7.06,7.16,7.1,7.05,134442.27,0.02,0.28,7.088,7.094,7.106,147371.3,138968.91,121966.27,1.48
2016-09-06,7.05,7.08,7.08,6.96,102241.7,0.03,0.43,7.106,7.093,7.1,150061.73,130524.46,118838.33,1.13
2016-09-05,7.06,7.09,7.05,7.03,68584.86,-0.01,-0.14,7.124,7.094,7.097,184950.34,125787.91,118938.6,0.76
2016-09-02,7.1,7.12,7.06,7.03,123759.16,-0.09,-1.26,7.134,7.099,7.095,187410.07,125708.31,119116.98,1.36
2016-09-01,7.32,7.46,7.15,7.14,307828.5,-0.04,-0.56,7.128,7.107,7.087,175300.73,121708.25,115898.73,3.39
2016-08-31,7.15,7.21,7.19,7.09,147894.44,0.03,0.42,7.1,7.108,7.076,130566.51,101417.32,105353.51,1.63
