date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.5,8.74,8.65,8.5,174922.25,0.06,0.7,8.702,8.598,8.344,237235.85,301412.54,214353.58,0.64
2016-09-13,8.6,8.69,8.6,8.48,180000.89,0.08,0.94,8.748,8.545,8.317,306998.65,304564.08,213644.41,0.66
2016-09-12,8.53,8.68,8.52,8.46,220046.59,-0.22,-2.52,8.836,8.486,8.29,385733.4,292421.12,213699.04,0.81
2016-09-09,8.99,8.99,8.74,8.72,261496.7,-0.27,-3,8.776,8.437,8.268,401338.04,279629.43,215879.54,0.96
2016-09-08,8.82,9.04,9,8.72,349712.81,0.11,1.24,8.682,8.363,8.227,407489.39,259410.25,208963.45,1.28
2016-09-07,9.05,9.15,8.88,8.85,523736.28,-0.16,-1.77,8.494,8.263,8.167,365589.24,236765.2,196185.31,1.92
2016-09-06,8.19,9.04,9.04,8.16,573674.62,0.82,9.98,8.342,8.187,8.118,302129.5,196355.73,176472.68,2.1
2016-09-05,8.33,8.46,8.22,8.18,298069.78,-0.05,-0.6,8.136,8.101,8.064,199108.84,153626.19,153264.23,1.09
2016-09-02,8.06,8.28,8.27,8.06,292253.44,0.2,2.48,8.098,8.091,8.05,157920.81,138121.14,142293.1,1.07
2016-09-01,8.12,8.17,8.06,8.04,140212.06,-0.06,-0.74,8.044,8.079,8.033,111331.11,120960.87,133449,0.51
2016-08-31,8.02,8.29,8.12,8,206437.59,0.1,1.25,8.032,8.089,8.029,107941.16,127294.62,134087.97,0.76
