date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.5,18.75,18.7,18.42,28490.17,0.02,0.11,18.668,18.715,18.884,43030.25,53121.1,51248.51,0.44
2016-09-13,18.65,18.73,18.69,18.36,27890.96,0.23,1.25,18.602,18.745,18.94,44568.29,53343.35,53176.39,0.43
2016-09-12,18.61,18.95,18.44,18.41,50155.73,-0.51,-2.69,18.534,18.777,18.993,51579.47,54741.73,55171.35,0.78
2016-09-09,18.53,18.98,18.97,18.32,68755.88,0.44,2.38,18.566,18.817,19.068,57264.45,54870.57,56274.71,1.06
2016-09-08,18.4,18.57,18.54,18.31,39858.53,0.18,0.98,18.622,18.808,19.1,58968.45,51179.66,55444.13,0.62
2016-09-07,18.36,18.51,18.37,18.21,36180.37,0.01,0.05,18.762,18.835,19.158,63211.94,51790.04,56311.56,0.56
2016-09-06,18.51,18.65,18.35,18,62946.85,-0.25,-1.34,18.888,18.932,19.257,62118.41,53002,58192.65,0.97
2016-09-05,19.24,19.37,18.6,18.58,78580.64,-0.64,-3.33,19.02,19.006,19.396,57903.99,50956.58,59743.51,1.22
2016-09-02,19.25,19.76,19.25,19.22,77275.85,0,0,19.068,19.057,19.51,52476.69,49127.49,59730.31,1.2
2016-09-01,19,19.57,19.24,18.88,61075.98,0.25,1.32,18.994,19.029,19.604,43390.87,48235.68,61029.25,0.94
2016-08-31,18.91,19.16,19,18.88,30712.75,-0.01,-0.05,18.908,19.052,19.697,40368.15,49375.92,66120.32,0.48
