date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.2,6.33,6.28,6.15,429313.69,0.02,0.32,6.274,6.208,6.236,502956.76,445313.89,612459.17,4.2
2016-09-13,6.24,6.29,6.26,6.14,432243.12,0.03,0.48,6.262,6.195,6.241,481536.32,425106.19,605449.08,4.23
2016-09-12,6.23,6.3,6.23,6.16,585672.5,-0.12,-1.89,6.25,6.183,6.246,491675.95,407947.9,601790.62,5.73
2016-09-09,6.24,6.39,6.35,6.21,725469.88,0.1,1.6,6.232,6.176,6.259,480436.09,375574.61,601929.43,7.1
2016-09-08,6.2,6.25,6.25,6.17,342084.62,0.03,0.48,6.17,6.158,6.26,395694.01,338193.56,576364.71,3.35
2016-09-07,6.23,6.25,6.22,6.16,322211.5,0.02,0.32,6.142,6.158,6.266,387671.03,395151.19,570523.01,3.15
2016-09-06,6.12,6.22,6.2,6.1,482941.25,0.06,0.98,6.128,6.159,6.271,368676.06,396485.99,570306.7,4.73
2016-09-05,6.05,6.18,6.14,6.04,529473.19,0.1,1.66,6.116,6.166,6.286,324219.85,393441.43,572440.71,5.18
2016-09-02,6.07,6.1,6.04,6.03,301759.5,-0.07,-1.15,6.12,6.169,6.295,270713.13,415110.95,564614.83,2.95
2016-09-01,6.14,6.18,6.11,6.09,301969.69,-0.04,-0.65,6.146,6.203,6.31,280693.1,555425.24,565445.87,2.95
2016-08-31,6.13,6.19,6.15,6.11,227236.69,0.01,0.16,6.174,6.263,6.311,402631.35,779604.45,562937.38,2.22
