date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.04,11.07,11,10.96,18914,-0.09,-0.81,11.128,11.223,11.365,39326.78,59398.91,81187.07,0.12
2016-09-13,11.01,11.13,11.09,11,41936.49,0.08,0.73,11.2,11.244,11.423,45818.13,63518.44,83331.24,0.27
2016-09-12,11.11,11.12,10.96,10.87,66825.04,-0.29,-2.58,11.268,11.262,11.481,54532.25,68653.47,86715.46,0.44
2016-09-09,11.35,11.37,11.25,11.23,36328.26,-0.08,-0.71,11.366,11.292,11.539,59344.23,68197.35,88609.78,0.24
2016-09-08,11.36,11.38,11.34,11.3,32630.09,-0.01,-0.09,11.362,11.296,11.576,67085.48,75733.82,88745.17,0.21
2016-09-07,11.46,11.46,11.36,11.33,51370.76,-0.07,-0.61,11.318,11.288,11.597,79471.04,84916.32,89658.3,0.34
2016-09-06,11.44,11.47,11.43,11.24,85507.08,-0.01,-0.09,11.288,11.285,11.628,81218.74,106709.63,91771.18,0.56
2016-09-05,11.23,11.48,11.45,11.21,90884.94,0.23,2.05,11.256,11.307,11.65,82774.68,109663.08,89241.83,0.59
2016-09-02,11.13,11.29,11.23,11.12,75034.51,0.1,0.9,11.218,11.33,11.67,77050.48,110398.18,87243.12,0.49
2016-09-01,11.2,11.24,11.12,11.05,94557.93,-0.1,-0.89,11.23,11.412,11.689,84382.17,107069.06,85764.41,0.62
2016-08-31,11.25,11.26,11.21,11.15,60109.26,-0.06,-0.53,11.258,11.506,11.715,90361.6,102975.22,82314.41,0.39
