date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.68,11.17,11.08,10.68,83183.71,0.22,2.03,11.256,11.585,11.347,90596.73,136028.77,103899.62,2.97
2016-09-13,10.91,10.99,10.86,10.76,56874.65,0.01,0.09,11.374,11.622,11.355,99981.76,138866.69,102061.89,2.03
2016-09-12,11.26,11.27,10.85,10.84,107366.4,-0.75,-6.47,11.6,11.7,11.374,118567.09,154442.54,103459.89,3.84
2016-09-09,11.77,11.89,11.6,11.58,82742.06,-0.29,-2.44,11.858,11.718,11.388,129869.57,148948.1,101842.62,2.96
2016-09-08,11.65,11.98,11.89,11.52,122816.83,0.22,1.89,11.926,11.659,11.35,157671.23,147183.86,99818.43,4.39
2016-09-07,12.02,12.02,11.67,11.65,130108.87,-0.32,-2.67,11.914,11.544,11.292,181460.82,139919.94,96083.01,4.65
2016-09-06,11.98,12.18,11.99,11.7,149801.31,-0.15,-1.24,11.87,11.474,11.259,177751.61,131487.31,92193.27,5.35
2016-09-05,12.02,12.39,12.14,11.81,163878.8,0.2,1.68,11.8,11.362,11.217,190317.99,120125.94,87931.49,5.85
2016-09-02,11.55,12.19,11.94,11.48,221750.33,0.11,0.93,11.578,11.24,11.156,168026.62,108595.07,82679.52,7.92
2016-09-01,11.5,12.25,11.83,11.42,241764.77,0.38,3.32,11.392,11.162,11.099,136696.49,90566.74,73597.72,8.64
2016-08-31,11.52,11.57,11.45,11.28,111562.85,-0.19,-1.63,11.174,11.109,11.059,98379.06,71770.46,63871.67,3.99
