date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.76,6.89,6.81,6.7,168150.81,0.06,0.89,6.85,6.893,6.889,194410.75,185545.31,184239.4,0.82
2016-09-13,6.84,6.89,6.75,6.73,157061.8,-0.07,-1.03,6.876,6.906,6.89,193551.6,183793.97,181953.39,0.76
2016-09-12,6.84,6.9,6.81,6.76,225562.22,-0.15,-2.15,6.918,6.924,6.894,195440.73,182920.1,182446.98,1.1
2016-09-09,6.93,7.05,6.96,6.91,282435.25,0.04,0.58,6.936,6.936,6.894,173815.1,179098.94,183055.62,1.37
2016-09-08,6.94,6.95,6.92,6.89,138843.66,-0.02,-0.29,6.926,6.922,6.881,149882.91,165642.83,172429.48,0.67
2016-09-07,6.93,6.97,6.94,6.9,163855.09,-0.01,-0.14,6.936,6.908,6.866,176679.86,169861.33,171384.27,0.8
2016-09-06,6.89,6.96,6.96,6.84,166507.41,0.07,1.02,6.936,6.901,6.854,174036.34,166379.4,168480.23,0.81
2016-09-05,6.91,6.94,6.9,6.87,117434.07,-0.01,-0.14,6.93,6.898,6.843,170399.47,168581.72,165770.19,0.57
2016-09-02,6.93,6.99,6.91,6.89,162774.31,-0.05,-0.72,6.936,6.89,6.835,184382.79,178745.24,166494.61,0.79
2016-09-01,6.93,7.05,6.97,6.9,272828.44,0.03,0.43,6.918,6.896,6.825,181402.76,194498.77,164196.25,1.33
2016-08-31,6.91,6.99,6.94,6.9,150637.45,0.01,0.14,6.88,6.884,6.814,163042.8,182933.49,156362.53,0.73
