date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.19,16.85,16.85,15.11,198006.11,1.53,9.99,15.998,15.365,14.91,184601.69,123344.18,82518.4,5.45
2016-09-13,15.3,15.77,15.32,15.18,85017.02,0.1,0.66,15.618,15.106,14.802,156851.27,106216.98,75670.76,2.34
2016-09-12,15.9,15.9,15.22,15.16,154900.34,-0.93,-5.76,15.548,15.001,14.76,153187.74,101495.09,74553.89,4.26
2016-09-09,16.58,17.65,16.15,16.07,267569.69,-0.3,-1.82,15.478,14.943,14.729,144408.69,90167.73,70720.82,7.36
2016-09-08,15.08,16.45,16.45,15,217515.31,1.5,10.03,15.176,14.784,14.637,100823.79,67161.83,59099.84,5.98
2016-09-07,14.97,15.35,14.95,14.9,59254,-0.02,-0.13,14.732,14.572,14.521,62086.66,47971.13,50983.32,1.63
2016-09-06,14.71,15.09,14.97,14.61,66699.38,0.1,0.67,14.594,14.507,14.496,55582.69,44968.83,51287.84,1.84
2016-09-05,14.92,15.5,14.87,14.78,111005.09,0.23,1.57,14.454,14.43,14.483,49802.43,40740.48,51462.69,3.05
2016-09-02,14.21,14.87,14.64,14.17,49645.16,0.41,2.88,14.408,14.363,14.462,35926.77,35467.25,49371.61,1.37
2016-09-01,14.26,14.35,14.23,14.17,23829.67,-0.03,-0.21,14.392,14.375,14.447,33499.86,36633.89,51718.36,0.66
2016-08-31,14.24,14.39,14.26,14.16,26734.14,-0.01,-0.07,14.412,14.454,14.473,33855.59,41692.62,57454.04,0.74
