date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.18,26.33,26.13,25.9,12275.54,0,0,26.19,26.088,25.613,13426.35,14792.67,17235.54,0.55
2016-09-13,26.04,26.27,26.13,25.79,11642.93,0.13,0.5,26.166,26.027,25.541,13414.19,14642.56,17753.75,0.52
2016-09-12,26.36,26.66,26,25.61,19216.04,-0.4,-1.51,26.186,25.985,25.454,13448.18,14693.98,17952.59,0.85
2016-09-09,26.25,26.52,26.4,26.1,11674.13,0.11,0.42,26.23,25.962,25.373,12488.69,15213.82,17969.76,0.52
2016-09-08,26.02,26.41,26.29,25.84,12323.1,0.28,1.08,26.13,25.897,25.247,15787.17,17248.03,17938.03,0.55
2016-09-07,26.02,26.36,26.01,25.9,12214.75,-0.22,-0.84,25.986,25.8,25.123,16158.99,18804.22,17937.86,0.54
2016-09-06,26.38,26.38,26.23,25.86,11812.9,0.01,0.04,25.888,25.705,25.032,15870.93,20386.54,18213.83,0.53
2016-09-05,25.8,26.3,26.22,25.8,14418.56,0.32,1.24,25.784,25.528,24.951,15939.77,20129.66,18628.35,0.64
2016-09-02,25.56,26.37,25.9,25.32,28166.54,0.33,1.29,25.694,25.36,24.839,17938.96,20785.3,18527.9,1.25
2016-09-01,25.52,25.77,25.57,25.3,14182.2,0.05,0.2,25.664,25.234,24.724,18708.88,19529.52,17928.37,0.63
2016-08-31,25.94,25.94,25.52,25.33,10774.44,-0.19,-0.74,25.614,25.138,24.626,21449.46,19678.4,17850.7,0.48
