date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.5,9.75,9.68,9.4,115811.72,0.09,0.94,9.496,9.601,9.534,108913.85,121699.13,164956.5,2.48
2016-09-13,9.38,9.62,9.59,9.27,112121.08,0.33,3.56,9.46,9.626,9.49,113700.92,130714.93,164842.37,2.4
2016-09-12,9.23,9.37,9.26,9.12,92993.32,-0.22,-2.32,9.482,9.66,9.454,116156.63,134310.96,165054.53,1.99
2016-09-09,9.46,9.73,9.48,9.4,128244.01,0.01,0.11,9.566,9.72,9.426,126927.93,152500.89,164704.59,2.74
2016-09-08,9.53,9.6,9.47,9.4,95399.11,-0.03,-0.32,9.648,9.778,9.383,128869,171825.31,162155.61,2.04
2016-09-07,9.7,9.78,9.5,9.5,139747.06,-0.2,-2.06,9.706,9.796,9.327,134484.42,195341.81,160853.91,2.99
2016-09-06,9.67,9.84,9.7,9.42,124399.65,0.02,0.21,9.792,9.779,9.284,147728.95,200572.75,158324.22,2.66
2016-09-05,9.86,10.02,9.68,9.63,146849.84,-0.21,-2.12,9.838,9.729,9.224,152465.3,203356.38,158438.08,3.14
2016-09-02,9.76,9.96,9.89,9.64,137949.34,0.13,1.33,9.874,9.663,9.145,178073.84,213791.68,154641.5,2.95
2016-09-01,9.93,9.95,9.76,9.7,123476.2,-0.17,-1.71,9.908,9.564,9.054,214781.62,211024.47,150576.68,2.64
2016-08-31,9.81,10.14,9.93,9.68,205969.72,0,0,9.886,9.466,8.974,256199.21,208213.87,146932.05,4.4
