date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,33.8,34.4,33.8,33.5,54034.1,-0.04,-0.12,34.33,33.629,33.457,39606.79,44825.23,32911.14,1.06
2016-09-13,34.01,34.2,33.84,33.66,15083.16,-0.13,-0.38,34.59,33.469,33.434,57312.99,41669.22,31582.28,0.3
2016-09-12,34.6,35,33.97,33,36368.69,-1,-2.86,34.496,33.329,33.389,63579.18,41941.94,36132.65,0.71
2016-09-09,35.5,35.5,34.97,34.6,41657.35,-0.1,-0.28,34.162,33.228,33.396,60446.28,40438.38,35798.34,0.82
2016-09-08,34.95,35.22,35.07,34.53,50890.65,-0.03,-0.09,33.568,33.103,33.292,56333.18,37971.91,34258.66,1
2016-09-07,33.8,35.5,35.1,33.7,142565.09,1.73,5.18,32.928,32.986,33.181,50043.66,34748.72,32689.14,2.79
2016-09-06,32.29,33.37,33.37,31.71,46414.11,1.07,3.31,32.348,32.894,33.071,26025.45,24555.86,26271.59,0.91
2016-09-05,32.1,32.51,32.3,31.89,20704.2,0.3,0.94,32.162,32.947,33.041,20304.71,23062.58,24913.04,0.41
2016-09-02,31.8,32.13,32,31.7,21091.87,0.13,0.41,32.294,33.016,33.051,20430.48,22454.91,24566.18,0.41
2016-09-01,32.51,32.58,31.87,31.8,19443.04,-0.33,-1.02,32.638,33.133,33.071,19610.64,21190.07,24295.22,0.38
2016-08-31,32.44,32.46,32.2,31.65,22474.05,-0.24,-0.74,33.044,33.285,33.123,19453.78,20997.06,24329.88,0.44
