date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.63,5.68,5.61,5.56,104040.33,-0.08,-1.41,5.57,5.513,5.474,119073.51,84494.67,66559.59,0.91
2016-09-13,5.52,5.75,5.69,5.43,202330.22,0.17,3.08,5.548,5.493,5.466,114995.42,76949.82,63771.97,1.76
2016-09-12,5.42,5.64,5.52,5.4,132336.98,-0.01,-0.18,5.504,5.468,5.454,84620.03,60078.73,57309.08,1.15
2016-09-09,5.49,5.56,5.54,5.46,98533.71,0.05,0.91,5.49,5.459,5.449,66437.35,51842.12,58164.48,0.86
2016-09-08,5.49,5.51,5.49,5.43,58126.32,0,0,5.47,5.443,5.441,54118.21,44941.76,55305.95,0.51
2016-09-07,5.46,5.52,5.5,5.45,83649.87,0.03,0.55,5.456,5.432,5.43,49915.83,43922.37,55232.14,0.73
2016-09-06,5.42,5.48,5.47,5.38,50453.27,0.02,0.37,5.438,5.43,5.424,38904.21,39187.26,53805.82,0.44
2016-09-05,5.44,5.49,5.45,5.41,41423.56,0.01,0.18,5.432,5.434,5.42,35537.42,42248.68,53759.49,0.36
2016-09-02,5.41,5.49,5.44,5.4,36938.05,0,0,5.428,5.432,5.418,37246.9,45707.05,54586.17,0.32
2016-09-01,5.42,5.47,5.42,5.41,37114.38,0.01,0.18,5.416,5.43,5.412,35765.3,46820.52,55377.2,0.32
2016-08-31,5.42,5.43,5.41,5.38,28591.79,-0.03,-0.55,5.408,5.434,5.408,37928.91,48624.52,55836.51,0.25
